y_true,probability,prediction
0,0.7736809421774531,1
0,0.0309595164678463,0
1,0.9220171534449073,1
0,0.0026646970934143047,0
0,0.48452180480167933,0
0,0.009150874845573524,0
1,0.7878678634139793,1
0,0.25862171619707974,0
0,0.1478165234729312,0
0,0.013040108829243826,0
0,0.03781804800032536,0
0,0.1868813698267693,0
0,0.055565055486966074,0
1,0.744140991781369,1
1,0.9808104028299749,1
0,0.15033801686166248,0
0,0.0017666305580159092,0
0,0.6103817152825337,1
1,0.3388790884022604,0
0,0.0809492099392138,0
0,0.7740080855447876,1
0,0.0040699825942567165,0
0,0.07473633736288132,0
1,0.9962138392072645,1
0,0.3247163158772656,0
0,0.8657939689854953,1
0,0.08629639221652757,0
0,0.17114583571895237,0
0,0.12347310827562678,0
1,0.02058881620245594,0
0,0.0010411537258663765,0
0,0.3681844026251631,0
1,0.9286282779301042,1
0,0.7659193668420206,1
0,0.7331262889303668,1
0,0.14638616904853505,0
0,0.0013528518587808188,0
0,0.02743978224305144,0
0,0.8517383216487748,1
0,0.0025660746564721807,0
0,0.009294788534152254,0
0,0.8190493112317685,1
1,0.820437877867856,1
0,0.17346009788141187,0
0,0.003028998935073337,0
0,0.00880156811715362,0
0,0.3124533381926698,0
1,0.9983211362670603,1
0,0.6385241203133561,1
1,0.9931914270568448,1
0,0.17505585035385818,0
1,0.5646353716910291,1
0,0.7178252780172297,1
0,0.0014342033722995538,0
1,0.9975727963451689,1
0,0.09073350788575843,0
0,0.24397758361972757,0
0,0.13869438739432335,0
1,0.8649985505584741,1
0,0.6614719648075197,1
0,0.08516653727830838,0
0,0.014201997313012785,0
0,0.6155209305102418,1
1,0.6908708589551588,1
0,0.17652154555779043,0
1,0.9984101770133141,1
1,0.9287103890732136,1
0,0.9517759271866064,1
0,0.005137773515738733,0
0,0.3760832995066814,0
1,0.9107043795336975,1
0,0.00953516878707164,0
0,0.05912060318458903,0
0,0.07015988419722383,0
1,0.6268711680067618,1
0,0.17482328432557104,0
0,0.5594934065211433,1
0,0.8556041190358687,1
0,0.015697569929384116,0
0,0.08136075296759458,0
0,0.2072626648552453,0
0,0.04067360078216605,0
0,0.6564782680816533,1
1,0.9988091863042633,1
0,0.053825402189474014,0
0,0.5288051086774358,1
1,0.9895440932068211,1
1,0.8378293703687719,1
1,0.9895982050484963,1
1,0.8309359847313796,1
0,0.24787077690113582,0
0,0.18033245526060881,0
0,0.021916919462442817,0
0,0.041928589045634186,0
1,0.6084849515036553,1
0,0.0612123712703088,0
1,0.7736867629180758,1
0,0.0049179402491641355,0
1,0.6651467133065802,1
0,0.46097271631483566,0
0,0.06554434315936551,0
0,0.003909883495173061,0
0,0.14223532567575248,0
0,0.268453877365914,0
1,0.24763193514817494,0
0,0.0463532786169191,0
0,0.45474917261179915,0
0,0.012686501753274829,0
0,0.018599214299302714,0
1,0.9980815054804353,1
0,0.12123111759656979,0
1,0.8540283824835868,1
0,0.6082907560323768,1
0,0.04470510968389371,0
0,0.0016101293656797357,0
1,0.6752781946518088,1
1,0.967239627705523,1
0,0.006222773706895234,0
1,0.649817267989085,1
0,0.0752201865163505,0
0,0.16221453462294919,0
0,0.12767678947889843,0
0,0.10258369219615888,0
0,0.19192130580092231,0
1,0.947471850700234,1
1,0.9237657262921736,1
0,0.1392661275003872,0
0,0.6424822150964234,1
0,0.14053560229079215,0
1,0.47555164462979566,0
1,0.7732677187125058,1
0,0.23225096568485926,0
0,0.012286753863873035,0
1,0.6508666388415499,1
1,0.7305585383717846,1
0,0.24971152857518888,0
0,0.3769093491145931,0
1,0.8706838320512095,1
1,0.8771546421252573,1
0,0.005486653375217092,0
0,0.003589616621279195,0
0,0.20581360163489215,0
0,0.0045634432109177055,0
0,0.43504479466358936,0
0,0.7821727106589281,1
1,0.9964473751281611,1
0,0.011675892171346604,0
0,0.004827830153569447,0
0,0.5291223388595135,1
0,0.012525107694701302,0
0,0.026271559090881552,0
0,0.4544023497451693,0
1,0.8757913636290013,1
0,0.011296179890835192,0
0,0.04421646095955259,0
0,0.06600694624982074,0
0,0.12798606119039058,0
0,0.2553166615663068,0
0,0.17713215445819652,0
0,0.03056876765522341,0
0,0.7027538331830202,1
0,0.005643033544817206,0
0,0.12656558659088396,0
1,0.7236620115717558,1
1,0.9968389202086766,1
0,0.21198253697396868,0
0,0.013161238315238724,0
0,0.17471615862495413,0
0,0.6615365516339298,1
0,0.022258150455283683,0
0,0.17358404255348628,0
0,0.06514025761315144,0
0,0.002034565786331697,0
1,0.04984620250228899,0
0,0.10469707866625283,0
0,0.038128789178167546,0
0,0.2956809635734616,0
0,0.08629228920958766,0
0,0.2119021136395677,0
0,0.7742918033522481,1
0,0.07345813929910905,0
0,0.0010031049502301423,0
0,0.019636690659120912,0
0,0.05384080860502756,0
0,0.5794414011968382,1
1,0.7838510482107081,1
0,0.05542977307913386,0
0,0.0009622694724202222,0
0,0.13691087500702834,0
0,0.0021364557896224293,0
0,0.768990478520107,1
0,0.18909762331036978,0
1,0.933253945208144,1
0,0.6459093492687673,1
0,0.5873803491346087,1
1,0.7140741037874313,1
0,0.006536205196559079,0
0,0.001063741449441686,0
0,0.01571706936538332,0
1,0.998616017928627,1
0,0.002146885813840412,0
0,0.07410077385572973,0
0,0.2631468409603103,0
0,0.11753262803624787,0
0,0.002843910350448469,0
1,0.6328131886998121,1
1,0.9268148222085131,1
0,0.03296195918014905,0
0,0.25081603471167424,0
0,0.0011160968830454044,0
0,0.1704179615557331,0
0,0.026265091729116744,0
0,0.7388597827842698,1
0,0.016752907459635143,0
1,0.18828663968442141,0
1,0.9972736051914918,1
0,0.370347126454519,0
1,0.5232571085648632,1
0,0.008219695486395858,0
0,0.007293289124154534,0
0,0.009554825175814081,0
1,0.9465810570305574,1
0,0.0012852966903105175,0
0,0.0007756346747718197,0
1,0.7917129435328679,1
0,0.4546172243105301,0
0,0.01226408835975471,0
0,0.02337471734881707,0
0,0.49163810007779835,0
0,0.043588789778672886,0
0,0.8624354321395332,1
0,0.0057129675594724556,0
0,0.1644267940836349,0
1,0.851287673345585,1
0,0.036019722578517904,0
1,0.9994193222700053,1
0,0.015894929000389274,0
0,0.07904414747522742,0
1,0.90066339662486,1
0,0.026927670190815645,0
0,0.04016252239662538,0
0,0.05267191497962905,0
0,0.1444271915250016,0
0,0.022652596671378037,0
0,0.45759674625844754,0
0,0.030996707102872206,0
1,0.9957333991081537,1
0,0.08855972772437083,0
0,0.0210376767282647,0
0,0.35904551776441346,0
0,0.018916948549671967,0
1,0.8509370661616503,1
0,0.001521354641177292,0
0,0.0019068403963954225,0
1,0.8689065826333469,1
0,0.022715405077035174,0
0,0.6098031509035012,1
0,0.012286282067850707,0
0,0.00907127654009462,0
0,0.02253812674282105,0
1,0.794268611797887,1
1,0.9962535933667984,1
0,0.0024021822402262496,0
0,0.7062749424677252,1
1,0.9993361406091428,1
1,0.7941855638407517,1
1,0.9982789632359801,1
0,0.004843958899190394,0
1,0.9165561901507236,1
1,0.848686658377409,1
1,0.9073067185066674,1
0,0.011129053059201121,0
1,0.9111288314643108,1
0,0.13360367322239125,0
1,0.5392169788992532,1
1,0.9984137300603106,1
0,0.4608649563626552,0
0,0.005737137471174151,0
1,0.9833645672113677,1
1,0.5832112069018507,1
0,0.0010228475233704706,0
1,0.9213177601508098,1
0,0.03839938425118017,0
0,0.9043154645826542,1
0,0.1405819672043717,0
0,0.06166990361552506,0
0,0.637090215248896,1
0,0.12091964614321465,0
0,0.8494656883965199,1
0,0.009441684876269698,0
0,0.0012751016856352257,0
0,0.059905763883742975,0
0,0.010354528183747842,0
1,0.7168814768220453,1
0,0.004275910403886551,0
0,0.0035047269973718766,0
1,0.8998325860087037,1
0,0.02605456196073706,0
0,0.23219542927908127,0
0,0.0174405303674485,0
0,0.08604569230619448,0
1,0.7971276791337667,1
1,0.9891546867900575,1
1,0.8461852987622585,1
0,0.0032671934479632956,0
0,0.7939566588177996,1
0,0.5782538201617893,1
1,0.9954475702814811,1
0,0.1367811665945766,0
0,0.3513895742351546,0
0,0.007284168113024909,0
1,0.5367285063790749,1
1,0.8599502399587724,1
1,0.9872367594555305,1
1,0.4576009788185943,0
0,0.008887933059954656,0
0,0.008133741103595313,0
0,0.2599063806010467,0
0,0.2673078578486763,0
0,0.03010542591800896,0
1,0.7718319492145728,1
0,0.0038147546534726177,0
0,0.733280417105745,1
0,0.005030146486955114,0
0,0.7416816821710532,1
0,0.02034134666156717,0
0,0.08966694980632618,0
1,0.8062616915946866,1
0,0.007631937241687929,0
0,0.003450340954956892,0
0,0.06471176110982468,0
0,0.04632078115891943,0
0,0.5707765921644643,1
0,0.06445757432094576,0
0,0.007048544705598697,0
0,0.014177073730370861,0
1,0.056428294987066294,0
1,0.6184316547489782,1
0,0.30589898527560255,0
0,0.0018868492095241872,0
0,0.002657567274024007,0
0,0.04931243507190813,0
0,0.007676581487345351,0
0,0.3045915050439976,0
1,0.15557285243981883,0
0,0.13849624317572365,0
0,0.6347484835899898,1
0,0.17343712437877115,0
0,0.0017719488374335452,0
1,0.9888571582786865,1
0,0.36951966973917066,0
0,0.10647220586117209,0
0,0.13427025899290518,0
1,0.44618790442376166,0
0,0.5753360615976993,1
1,0.5431083957992128,1
1,0.42708633285920716,0
0,0.25920673046606435,0
1,0.6233324401281816,1
1,0.6899909192593202,1
1,0.2223648017666018,0
0,0.07154481410131297,0
0,0.024265713706274544,0
0,0.1430469612349459,0
0,0.4674005314492694,0
0,0.09822035096466138,0
0,0.0059478149762574465,0
0,0.8367068773703968,1
0,0.0003631019413015021,0
0,0.7597790354074163,1
0,0.05649901034295968,0
1,0.37487215450551986,0
0,0.20674261577883307,0
0,0.004631758093508083,0
1,0.9980549892523964,1
0,0.15963707005111835,0
0,0.00435580760254765,0
0,0.40648294504359145,0
1,0.9037800635380366,1
0,0.1826160197043839,0
0,0.21568640363869457,0
0,0.01738715428485884,0
0,0.019462637440003733,0
0,0.2980352632574126,0
1,0.8711295026493282,1
0,0.0019927825967981276,0
0,0.022859854442716696,0
0,0.0014553985507959586,0
1,0.5773567180332105,1
0,0.3229931602784334,0
1,0.9973548011828064,1
0,0.04979588736624247,0
0,0.0239483326248813,0
0,0.3737436198479632,0
0,0.10055919066263838,0
0,0.013049144939751503,0
0,0.2548835910723485,0
0,0.3141525011249555,0
0,0.001061604007667582,0
0,0.3766505887654717,0
0,0.0011792458209472418,0
0,0.004321573261601685,0
0,0.001688545509408692,0
0,0.015953728033065977,0
0,0.6325057533457956,1
1,0.5815364574175289,1
0,0.018995975576693108,0
1,0.8646037011753086,1
0,0.4560497015520661,0
0,0.7340375019761167,1
1,0.6558893038054483,1
0,0.010003569716660382,0
0,0.06183498893797227,0
1,0.8700112472298857,1
0,0.12689565586892804,0
0,0.19737211740050958,0
0,0.07154979145405195,0
0,0.46863020469606936,0
1,0.5726025021558286,1
0,0.6028675034254141,1
1,0.4795167491998508,0
0,0.02199568757664294,0
0,0.0207270806034702,0
0,0.16489212017404112,0
0,0.021021358222886602,0
1,0.2304016573709974,0
0,0.08225566789295546,0
0,0.16703225059537244,0
0,0.004028737651551538,0
0,0.14645815278804228,0
1,0.9980754450112521,1
0,0.19213205847303608,0
0,0.0035864016926308267,0
0,0.6812639240317186,1
0,0.07224583667259518,0
0,0.0017840032042538451,0
0,0.032851858039670154,0
0,0.692656094635403,1
0,0.009670903894338426,0
0,0.05807424145616994,0
0,0.22323126537066798,0
0,0.01812847472800492,0
0,0.029014938341780677,0
0,0.03810380100678029,0
1,0.964525656172702,1
0,0.0013497039063946614,0
0,0.4155785978076439,0
1,0.715090039863041,1
0,0.03011785707736282,0
0,0.0697819315070242,0
1,0.9891873969610171,1
1,0.9541750131059874,1
0,0.10384581264694197,0
1,0.999077500477096,1
0,0.08953894903503921,0
1,0.9103157054708512,1
0,0.07304340494595082,0
0,0.02023717227561738,0
1,0.3981042361899187,0
0,0.04777446306575348,0
1,0.30041062043827776,0
0,0.4913044086698439,0
0,0.06333961128988108,0
0,0.9417177479898351,1
0,0.011989708486431275,0
0,0.2503577082101285,0
0,0.6160729801813086,1
0,0.006107672539292215,0
0,0.062371539274671796,0
0,0.3755648782098961,0
0,0.002339765550448323,0
0,0.00795602967238112,0
0,0.0013165897694855508,0
0,0.09563338638292401,0
1,0.3716570485154642,0
0,0.020355507660069688,0
0,0.009347731345630229,0
0,0.0073353476049442595,0
1,0.9100099522168339,1
1,0.9920786780094661,1
0,0.5576654960297674,1
0,0.3368277617139629,0
0,0.5487306987159264,1
0,0.4111402010732252,0
0,0.0037978158995377793,0
1,0.9970254870380659,1
0,0.06966210835198744,0
0,0.04907210243846053,0
1,0.9123520977062781,1
0,0.1571322228903394,0
1,0.8965081089809046,1
0,0.5681382430031416,1
0,0.01418792549225008,0
0,0.10546548672533504,0
0,0.030067682925223358,0
1,0.9953814096949242,1
0,0.8710035632083699,1
1,0.9181321766111643,1
0,0.3806000271117323,0
0,0.40483200152428267,0
0,0.08856510712868781,0
0,0.6198882346405433,1
0,0.4727257589472836,0
0,0.05010525215769091,0
0,0.8256229546370784,1
0,0.09619465712231975,0
0,0.017584421909563594,0
0,0.0009077095315224807,0
0,0.7556616191982728,1
1,0.8218043657340236,1
0,0.00879928403537682,0
0,0.749644026861493,1
1,0.37830722908758824,0
1,0.9976041058961718,1
0,0.46056498955330644,0
0,0.012784883565481827,0
0,0.045934787315838894,0
0,0.12057124316576945,0
0,0.03960213811841583,0
1,0.11097846551613925,0
0,0.01419171711314303,0
0,0.1981897687652056,0
1,0.8312596445824351,1
0,0.07333979477371039,0
0,0.3032452107556662,0
1,0.9337322403385236,1
0,0.04754425926033094,0
0,0.18541466760761513,0
0,0.06997165360021526,0
1,0.971243654379183,1
0,0.00720846910803658,0
0,0.008438029127029529,0
0,0.08415597407059464,0
0,0.0018022894875888934,0
1,0.9869732554629199,1
1,0.9984041149620619,1
0,0.006493361292554949,0
0,0.6601703469124075,1
1,0.8947059329263575,1
1,0.6628866498992055,1
0,0.39951013896230864,0
0,0.36183741334090175,0
1,0.4629637390983586,0
0,0.02496377052510546,0
0,0.00730011222833427,0
0,0.00031952529910467075,0
0,0.039543122868298454,0
0,0.1565857948769677,0
0,0.15887042599654785,0
1,0.0989798438188488,0
1,0.26152160324208384,0
0,0.032441696404108586,0
1,0.2433039761935713,0
0,0.06646156182080036,0
0,0.30369032138117386,0
0,0.0010411878036682965,0
0,0.01722936175364991,0
1,0.8768620397423134,1
0,0.01559571039606012,0
0,0.7202258289275543,1
0,0.05462540179559693,0
0,0.011856346534278072,0
0,0.27673432066800335,0
0,0.2633145740427914,0
0,0.05477194024025288,0
0,0.020144588258857263,0
0,0.1743484197505143,0
0,0.31971822863299465,0
0,0.5145610082523427,1
0,0.04614931172766824,0
0,0.6481699106035645,1
1,0.997860187327117,1
1,0.9548535762272758,1
0,0.17724723699712214,0
0,0.11964649516581344,0
0,0.06330880262477362,0
1,0.9233979162872819,1
0,0.022248788248325567,0
0,0.0005276787842037951,0
0,0.1966580004044442,0
0,0.00878579160460272,0
0,0.440613031628039,0
0,0.8647170158452706,1
0,0.048885385182456415,0
0,0.07144189483802818,0
0,0.5916450535492792,1
1,0.998686901685679,1
0,0.0712263744658313,0
0,0.03350317016213509,0
0,0.13153639298365208,0
0,0.11928496161104585,0
0,0.9140478118933086,1
0,0.007314986480863944,0
0,0.32646474923577123,0
0,0.04814145488273173,0
1,0.15168686365161244,0
0,0.7182783609739495,1
0,0.6198272892687705,1
0,0.6216556675894166,1
0,0.03825059642391508,0
1,0.08600690909487406,0
1,0.8044608611369667,1
1,0.6344378074316478,1
0,0.894730025357599,1
0,0.5928244147156266,1
0,0.6720412516870661,1
0,0.0011643919697020752,0
1,0.9975624265914925,1
0,0.003753407724404271,0
1,0.07420551516653542,0
0,0.004660931263141721,0
0,0.15674396612060998,0
1,0.96265772520966,1
0,0.7538059325624447,1
0,0.19126265490829267,0
0,0.07808655389594722,0
1,0.7671973485914371,1
1,0.9968155776263766,1
0,0.021686524264850068,0
0,0.2752567521139793,0
0,0.7387061537282833,1
0,0.02648210181286222,0
0,0.0012698888119883703,0
1,0.540943596265839,1
0,0.011861796325637015,0
0,0.1025416165651574,0
1,0.38771545380559347,0
0,0.07218974566337547,0
0,0.07809645417419243,0
0,0.43555881627752685,0
0,0.025227968341306962,0
1,0.18801907298694073,0
0,0.5495951197465229,1
0,0.3394423573707733,0
0,0.020750318237187388,0
1,0.5966169752152538,1
0,0.15376693200120825,0
0,0.18288824607243878,0
0,0.4439818647651229,0
0,0.6850958911419937,1
0,0.1647242239615682,0
1,0.9022531280186328,1
0,0.27847248228087346,0
0,0.03395066026309448,0
0,0.0012947335224716087,0
1,0.8735110274086324,1
0,0.01714135255359906,0
1,0.9879749478514707,1
1,0.8490638108567616,1
0,0.0652318862598011,0
0,0.3952805631946595,0
0,0.045074914726851226,0
0,0.8557403082446071,1
0,0.006943864499758398,0
0,0.4354216975713545,0
1,0.6170351245724498,1
0,0.19233180594146138,0
0,0.5837046811620109,1
0,0.07073039320645731,0
1,0.9971790831689267,1
0,0.12557596802610618,0
0,0.725509533631422,1
0,0.003528356346466073,0
0,0.006587335384261737,0
1,0.3571588370852972,0
0,0.025349686495476385,0
0,0.1083905993067469,0
0,0.20505174131729142,0
0,0.014352765264030063,0
0,0.016134128551015422,0
0,0.0037857533346988374,0
1,0.8821056452879283,1
0,0.025600910706530644,0
1,0.7264166473691984,1
0,0.05114505199058607,0
0,0.06498182905588819,0
0,0.005697822111568435,0
1,0.9239013235456046,1
0,0.08259231200773028,0
1,0.4529416516433351,0
0,0.034493248047643144,0
0,0.02977914209669237,0
0,0.853418557929028,1
0,0.10121087670151278,0
1,0.759348496367706,1
0,0.03434815643752058,0
1,0.9026066088234895,1
0,0.07402731463359462,0
0,0.03708687725853472,0
0,0.0477529793796666,0
0,0.5847634930673005,1
1,0.3525159755202244,0
0,0.5280216680496833,1
0,0.01477871447263786,0
0,0.027304481966674062,0
0,0.5433464626693233,1
0,0.1410756531549371,0
0,0.0005300782371022551,0
0,0.03367152022809022,0
0,0.215257663967054,0
0,0.0020935857972544498,0
0,0.004139316086864536,0
0,0.6464763115598886,1
0,0.03282254863355834,0
0,0.003818311986244547,0
0,0.1694118217384102,0
1,0.7077982816568502,1
0,0.04898614678713465,0
0,0.008826843588578966,0
0,0.22764495989463834,0
0,0.07578597859854337,0
0,0.12791540287736863,0
0,0.6109429478696079,1
1,0.9902260198356264,1
0,0.31222049804238483,0
0,0.05629159538304367,0
1,0.9213861770818156,1
0,0.0006791265000616679,0
0,0.004265470915288051,0
0,0.037047462740934914,0
1,0.9955932775328967,1
0,0.0011975772004078548,0
1,0.8199861514984969,1
0,0.47441165871945046,0
1,0.9040114624154042,1
0,0.13416039052429843,0
1,0.9068833545739279,1
0,0.1577582425179674,0
0,0.017477919998004812,0
0,0.09677369383569626,0
0,0.013166373962387254,0
0,0.06635336243049929,0
0,0.7939469640535832,1
1,0.9414771011190219,1
0,0.006453107802725623,0
1,0.9881207310557394,1
0,0.12913868753489482,0
0,0.035029539259103994,0
1,0.9144877252058148,1
1,0.6285720140170227,1
0,0.40943527984264416,0
0,0.2396595616097212,0
0,0.024944317899604006,0
0,0.041624339155186964,0
0,0.1752452138387133,0
0,0.009458044286673262,0
0,0.010492424162080955,0
0,0.22109307120189498,0
0,0.12799837679316114,0
0,0.9018771813988223,1
0,0.0033688193229284365,0
0,0.8122490050833933,1
0,0.7770205991713385,1
0,0.01622808398224902,0
0,0.019831267180630285,0
0,0.09090555781838484,0
0,0.001674652083203095,0
0,0.6231725948784781,1
1,0.8307014719537696,1
1,0.7328586021958261,1
0,0.00513890959684886,0
1,0.6314182458999975,1
0,0.03420078891708662,0
1,0.5920800405523398,1
0,0.1376876528748111,0
0,0.009358613724640067,0
0,0.5640704482447757,1
1,0.9074449451665555,1
0,0.05156431297110776,0
1,0.2670893619234786,0
0,0.0067887595595813215,0
1,0.9989535377402172,1
0,0.009733980222374958,0
0,0.0009139939774934552,0
0,0.39199125981932936,0
0,0.44184942859794407,0
0,0.6880965996036896,1
0,0.4783888697200661,0
0,0.13554269227199764,0
1,0.5050558859631746,1
0,0.21216242295939744,0
1,0.8819922007710903,1
1,0.9327522110914515,1
1,0.5642956016729056,1
0,0.03758436036718538,0
1,0.8798047233564912,1
0,0.08791025153784386,0
0,0.053520313068546106,0
0,0.021179131638129917,0
0,0.02325499708073378,0
0,0.8084235500593981,1
1,0.6526238142812446,1
0,0.38972547480646336,0
0,0.014958212495919287,0
0,0.0021802455209394434,0
0,0.07023081265067183,0
1,0.9983460197809716,1
0,0.14731344863771884,0
0,0.04289003486808827,0
1,0.8194694663811691,1
0,0.2397425287413751,0
0,0.021391749530175662,0
0,0.020862964256805564,0
0,0.009559220655523374,0
0,0.00255982073542936,0
0,0.21688630379361168,0
0,0.5727017188774216,1
0,0.06580146459672799,0
0,0.7798464534662252,1
0,0.290004156529833,0
0,0.017710711850111565,0
1,0.575095915033728,1
0,0.5886057742266447,1
0,0.01897133106688038,0
0,0.6970387908142325,1
0,0.024397307830370526,0
0,0.07745516928598284,0
0,0.22485462955978236,0
0,0.0812469565382047,0
1,0.5156508846357863,1
1,0.5597203241045005,1
0,0.011673361311360849,0
0,0.5812345787927674,1
0,0.34963585391734436,0
1,0.9902754260458329,1
1,0.5828240435016315,1
0,0.0475955877621673,0
0,0.04164629125649845,0
0,0.031692180875185355,0
0,0.68822519191621,1
0,0.08487808004111272,0
0,0.021551861568525687,0
1,0.8844167304785894,1
0,0.4155350549980678,0
0,0.07848807144788778,0
0,0.012569033809429708,0
1,0.9980725080969791,1
1,0.8833290924259314,1
0,0.40246529376602364,0
1,0.9984935304449257,1
1,0.840743467935669,1
1,0.18925613935295255,0
0,0.04568551475557605,0
0,0.015553476284599481,0
0,0.01693191140795052,0
0,0.00862547403583111,0
0,0.01432035910394364,0
1,0.577710965792459,1
1,0.12672468972723036,0
0,0.001290327872018142,0
0,0.5205924341309947,1
0,0.13508136361243855,0
1,0.8349239699704808,1
0,0.2773415888177619,0
1,0.4272039633292308,0
0,0.25136117676573455,0
0,0.27467615368016324,0
0,0.056030653403690234,0
0,0.12388386679785117,0
0,0.8609819962883574,1
1,0.8427253454121039,1
0,0.6146086127714238,1
0,0.002462790291373875,0
0,0.7491458018847617,1
0,0.33316937449894773,0
0,0.538298638110527,1
0,0.15682597742135737,0
1,0.8594746133587506,1
0,0.4703842634539414,0
1,0.9970763816036897,1
0,0.006080705386667305,0
0,0.0014406855866894962,0
1,0.9419783302118603,1
0,0.5996152899220338,1
0,0.15654761886355814,0
0,0.047672298081745626,0
0,0.2610930217970049,0
0,0.35350596443999643,0
0,0.025303426683944346,0
1,0.8304563217949064,1
0,0.32532760763536517,0
0,0.0010135500793394816,0
0,0.44054543901033494,0
0,0.007458082073849739,0
0,0.1855484907547499,0
0,0.004210582427734871,0
0,0.3421914186177245,0
1,0.7099863441137501,1
0,0.07084202310805389,0
0,0.12007322032873308,0
1,0.8554130495155536,1
1,0.9375160499301625,1
1,0.9988438716177734,1
1,0.8602886406260466,1
0,0.011553659592598482,0
1,0.6844377641505259,1
1,0.8441423892276888,1
0,0.05010183315945968,0
0,0.003925141921087964,0
1,0.9881146489406034,1
0,0.02590491978421319,0
0,0.28587361540167633,0
0,0.0016313518401381442,0
0,0.01961629412600268,0
0,0.7723751535336262,1
1,0.8672289389998951,1
0,0.8128924132256325,1
1,0.8422167846999062,1
0,0.012540928357941713,0
0,0.15041156249622809,0
0,0.37950251078941183,0
0,0.7734468597677047,1
0,0.2691342481468037,0
0,0.08721369760915286,0
0,0.16953677527994657,0
1,0.9988039394086576,1
0,0.0012692072314215359,0
0,0.6464043432221985,1
0,0.06818638876151363,0
0,0.48667608887810965,0
0,0.3046174259448631,0
1,0.9972624904801612,1
0,0.06443924108131938,0
0,0.03309493427285735,0
0,0.3083268320432479,0
1,0.9972443418875616,1
0,0.0035336209526602744,0
0,0.863909077704941,1
0,0.007283476579563333,0
0,0.026743250074722284,0
0,0.03275522138667464,0
0,0.7923041517195388,1
0,0.1355681271799168,0
0,0.0865314785529604,0
0,0.12023769391076679,0
0,0.6446850559287174,1
0,0.11148095690390317,0
1,0.9010627104930764,1
1,0.7923729558215635,1
1,0.9969861834584792,1
0,0.18755789219891147,0
0,0.002541932337293054,0
0,0.11059453589132166,0
0,0.5325383644654341,1
1,0.8986030948530489,1
0,0.1522832053899415,0
1,0.9914202187255661,1
0,0.08830007819640288,0
0,0.041929271312313485,0
0,0.010527925317997972,0
0,0.27947357538628287,0
0,0.01082790279798459,0
1,0.7317546203887427,1
0,0.13288475332416821,0
0,0.0619142974820202,0
1,0.9889879337295205,1
1,0.033510450356028204,0
1,0.9978604011907386,1
0,0.217436647794141,0
0,0.004831949127387505,0
1,0.8662151022079467,1
0,0.0013164179749505737,0
0,0.5690105486485629,1
0,0.2267988077308739,0
1,0.875860829192076,1
0,0.10248103869968385,0
1,0.8774848596044587,1
0,0.9154602117918081,1
1,0.9381226094252546,1
0,0.0034379350920599764,0
0,0.015093444067187475,0
0,0.04311836117944977,0
0,0.8241219655468599,1
1,0.9103259246058969,1
0,0.3801607556764284,0
1,0.8230794871645372,1
0,0.390326839625823,0
0,0.10950434071751408,0
0,0.09492442476331062,0
0,0.2733958754473908,0
1,0.9579821206674642,1
0,0.8341467924398845,1
0,0.011176016271056083,0
0,0.0028621681538510916,0
0,0.09789311693600107,0
1,0.8936013865001711,1
1,0.9960701028238729,1
1,0.9950509805674044,1
0,0.1869970093191665,0
0,0.10999491697077382,0
0,0.18839211604764608,0
1,0.8500369568587403,1
0,0.06456664063603694,0
0,0.2530076205722669,0
0,0.3468811240886552,0
1,0.7405765679096874,1
0,0.010819420285114465,0
1,0.6966745438039192,1
0,0.004601555011815745,0
0,0.0030777627881248015,0
1,0.9982576961391495,1
0,0.29888301402322076,0
1,0.9988822045166018,1
0,0.3273455197898087,0
1,0.16011192612344438,0
0,0.0016232849689095904,0
0,0.604495536110523,1
1,0.15440456751594164,0
0,0.019193328416032673,0
0,0.3130187040430349,0
0,0.2795104194826379,0
0,0.36283351230527183,0
0,0.004489711611192743,0
0,0.010977242215211033,0
0,0.11045406577739401,0
0,0.02454500752135801,0
0,0.09113479197700532,0
0,0.015181439525995318,0
0,0.21283006940353266,0
0,0.0021324730805762043,0
0,0.304284514266526,0
0,0.03184789607026518,0
0,0.10413388920849745,0
0,0.12619511094028052,0
0,0.0017889502643951172,0
0,0.09749721596600884,0
1,0.9727850424055499,1
1,0.8865165794637951,1
0,0.4459117690127212,0
0,0.004607545113297474,0
0,0.00872570164245841,0
0,0.3244642314866499,0
0,0.8629603956873529,1
0,0.02615692274307481,0
1,0.8873821675881264,1
0,0.46286816023795563,0
0,0.002218155436647191,0
0,0.03257271989810149,0
1,0.7613180742061303,1
1,0.6725391320027321,1
0,0.45914330921732477,0
0,0.30527340630503724,0
0,0.006891980505493457,0
0,0.8138072577272935,1
0,0.04360050765241883,0
0,0.035874995268427835,0
0,0.3530936340492739,0
1,0.2584696024154099,0
0,0.5914819339317876,1
0,0.0030322522646490284,0
0,0.7093414224261877,1
0,0.6378361786405631,1
0,0.023102037173029853,0
0,0.010350010007922704,0
0,0.7753247215403521,1
1,0.9979261223704027,1
0,0.027896856964309876,0
0,0.004656456066378837,0
0,0.8368673576991806,1
0,0.01722415950676667,0
0,0.14397091495140218,0
1,0.691193185288479,1
0,0.0012691420657295123,0
0,0.0011960052519839112,0
0,0.0037545979381094796,0
1,0.7209022319969237,1
0,0.005804153728174195,0
0,0.02007866228764314,0
1,0.9417559344471252,1
0,0.03561355245782188,0
0,0.7504294983082253,1
1,0.8770377405895498,1
1,0.9968150169261344,1
0,0.06576022752668054,0
