age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
67,Private,377061,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4519,0,55,United-States,1,0.17748323920888678,0,4,0.6
32,Private,74631,Some-college,10,Never-married,Sales,Not-in-family,White,Female,14918,0,65,United-States,0,0.9984686173952247,1,4,0.6
51,Private,117381,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,4715,0,77,England,0,0.9352742395334543,1,4,0.6
63,Local-gov,26832,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13133,0,55,United-States,1,0.9781254826658058,1,4,0.6
54,Federal-gov,122215,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11191,0,63,United-States,1,0.9988099847312977,1,4,0.6
39,Self-emp-not-inc,179488,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0,0.5819330692935921,0,4,0.6
50,State-gov,314052,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,2883,0,53,United-States,0,0.008017118968781423,0,4,0.6
32,Private,204641,Some-college,10,Never-married,Other-service,Own-child,White,Male,8986,0,55,United-States,0,0.9955619065956501,1,4,0.6
46,Local-gov,167999,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,4491,0,48,United-States,0,0.04291317496895051,0,4,0.6
59,Private,198435,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0,0.7248124070070754,1,4,0.6
62,Private,50178,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,5105,0,55,United-States,1,0.7829595880821962,1,4,0.6
70,Private,238438,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4134,0,57,United-States,0,0.1808537482289642,0,4,0.6
63,Private,302146,11th,7,Never-married,Other-service,Not-in-family,Black,Female,463,0,55,United-States,0,0.00405747310946739,0,4,0.6
27,Private,136448,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0,0.02408427938752974,0,4,0.6
55,Self-emp-not-inc,174295,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,11992,0,55,United-States,0,0.9990010246314507,1,4,0.6
76,Local-gov,266080,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,119,0,50,United-States,0,0.01967106557715619,0,4,0.6
33,State-gov,196827,Assoc-acdm,12,Never-married,Tech-support,Own-child,White,Male,6218,0,25,United-States,0,0.03480966140906506,0,4,0.6
40,Private,115677,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1335,1902,55,United-States,1,0.7621507677672615,1,4,0.6
89,Self-emp-not-inc,145329,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,12017,0,35,United-States,0,0.9957922424842625,1,4,0.6
60,Private,199085,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,0.28386782350084644,0,4,0.6
35,Private,182189,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0,0.8726165138737083,1,4,0.6
48,Private,398931,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,12439,0,55,United-States,0,0.9985740445548407,1,4,0.6
44,Private,103860,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4342,0,65,United-States,1,0.9561505576611534,1,4,0.6
21,Private,25265,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States,0,0.03737985894671145,0,4,0.6
65,Private,346754,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,10219,0,55,United-States,1,0.8672247863063887,1,4,0.6
24,Self-emp-inc,242138,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0,0.006339944594416788,0,4,0.6
43,Federal-gov,195897,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,7298,0,40,United-States,1,0.9932195126914188,1,4,0.6
77,,160654,HS-grad,9,Married-civ-spouse,,Husband,White,Male,13244,0,35,United-States,0,0.981580455219727,1,4,0.6
40,Private,268726,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8122,0,61,United-States,0,0.9984056509489314,1,4,0.6
54,Private,227466,HS-grad,9,Never-married,Other-service,Other-relative,Black,Male,8065,0,55,United-States,0,0.9769430616118117,1,4,0.6
31,Private,162623,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,0.6091745243136824,0,4,0.6
33,Private,229826,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13223,0,35,United-States,0,0.998675997530099,1,4,0.6
77,Private,155261,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12418,0,55,United-States,1,0.9893562477232971,1,4,0.6
58,Private,261688,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,9757,0,55,United-States,0,0.9974811543614743,1,4,0.6
34,Private,50163,9th,5,Never-married,Transport-moving,Own-child,White,Male,2302,0,55,United-States,0,0.011235344064253607,0,4,0.6
39,Private,321456,Some-college,10,Never-married,Other-service,Own-child,White,Male,13828,0,25,Germany,0,0.9924441334328191,1,4,0.6
38,Private,202203,5th-6th,3,Never-married,Adm-clerical,Own-child,White,Female,7846,0,55,Mexico,0,0.7641846448943022,1,4,0.6
34,Private,109039,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,3231,0,70,United-States,0,0.008883738613720047,0,4,0.6
61,Private,230796,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,1778,0,55,United-States,0,0.009895745754266052,0,4,0.6
18,,209735,Some-college,10,Never-married,,Own-child,White,Female,0,0,30,United-States,0,0.0013282358983716749,0,4,0.6
51,Private,202937,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,6638,0,55,United-States,1,0.3376825862212531,0,4,0.6
68,Private,67791,Some-college,10,Widowed,Sales,Not-in-family,White,Male,0,0,40,United-States,0,0.49505741135385806,0,4,0.6
30,,195981,HS-grad,9,Widowed,,Own-child,White,Male,1673,0,55,United-States,0,0.004144841639825637,0,4,0.6
27,Private,179915,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,99,United-States,0,0.22797403006826436,0,4,0.6
45,Private,578701,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,11895,0,55,,0,0.998488879312025,1,4,0.6
27,Self-emp-not-inc,210020,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0,0.1195177323026412,0,4,0.6
58,Self-emp-not-inc,93664,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,1,0.9988300606769155,1,4,0.6
82,,187972,HS-grad,9,Married-civ-spouse,,Husband,White,Male,9354,0,55,United-States,0,0.9770709110544971,1,4,0.6
47,Private,133839,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12181,0,75,United-States,1,0.9990210392310439,1,4,0.6
35,Self-emp-not-inc,147258,Assoc-voc,11,Never-married,Farming-fishing,Own-child,White,Male,0,0,65,United-States,0,0.07669354856203957,0,4,0.6
58,Private,117310,HS-grad,9,Separated,Sales,Not-in-family,White,Female,4341,0,51,United-States,0,0.23687490504654335,0,4,0.6
50,Private,171150,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,9966,0,93,United-States,0,0.9979280817577141,1,4,0.6
26,Private,259585,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,24,United-States,0,0.013219963239824311,0,4,0.6
30,Private,203488,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,0,0.07115550212125996,0,4,0.6
76,,286732,7th-8th,4,Widowed,,Not-in-family,White,Female,5927,0,55,United-States,0,0.2369250967959126,0,4,0.6
46,Private,111567,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,5609,0,55,United-States,1,0.42491274073255864,0,4,0.6
68,Self-emp-inc,105582,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,13394,0,65,United-States,1,0.9913510054270757,1,4,0.6
40,Local-gov,42703,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1,0.7091124957335154,1,4,0.6
53,Private,170685,Some-college,10,Divorced,Sales,Unmarried,White,Male,11256,0,61,United-States,0,0.9981526079717408,1,4,0.6
35,Private,27073,Some-college,10,Never-married,Adm-clerical,Unmarried,Other,Female,9426,0,55,United-States,0,0.9787186662275887,1,4,0.6
45,Private,79923,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,11276,0,60,United-States,1,0.9990225877624953,1,4,0.6
28,Private,411950,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0,0.08363749640202835,0,4,0.6
17,Private,202344,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,0,0.0009380386568403605,0,4,0.6
59,Private,464945,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,7845,0,60,United-States,0,0.9663380449458631,1,4,0.6
46,Self-emp-not-inc,328216,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,1,0.9363842949707605,1,4,0.6
72,Private,389254,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2316,0,55,United-States,1,0.07642548021371667,0,4,0.6
52,Private,77975,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3530,0,55,United-States,0,0.174768462749211,0,4,0.6
34,Private,325033,12th,8,Never-married,Protective-serv,Own-child,Black,Male,7969,0,50,United-States,0,0.9315748337737638,1,4,0.6
34,Private,122272,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,5563,0,50,United-States,0,0.15438747479630993,0,4,0.6
45,Local-gov,152351,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,9938,0,55,United-States,0,0.9989056618372516,1,4,0.6
47,Private,54595,12th,8,Never-married,Sales,Not-in-family,Black,Female,3794,0,55,United-States,0,0.008200813125890487,0,4,0.6
49,Private,236328,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,7896,0,63,United-States,0,0.9983156838126874,1,4,0.6
30,Private,143450,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,12408,0,35,United-States,0,0.9909056635960792,1,4,0.6
69,Local-gov,130532,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,6502,0,50,United-States,0,0.25118865041664334,0,4,0.6
77,Private,136384,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2404,0,65,United-States,1,0.2318289854077824,0,4,0.6
70,,207627,HS-grad,9,Married-civ-spouse,,Husband,White,Male,2228,0,24,United-States,0,0.011541385772688352,0,4,0.6
41,Private,359155,HS-grad,9,Separated,Transport-moving,Unmarried,White,Female,4953,0,45,United-States,0,0.5744615273761102,0,4,0.6
36,Private,236696,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,8452,0,45,United-States,0,0.9976792718702917,1,4,0.6
59,Self-emp-not-inc,39398,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,42,United-States,0,0.5115630253623056,0,4,0.6
40,State-gov,106721,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6582,0,55,,0,0.9862673055085739,1,4,0.6
41,Private,31221,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0,0.015744253913613136,0,4,0.6
46,Private,144949,HS-grad,9,Divorced,Handlers-cleaners,Own-child,White,Male,12557,0,50,United-States,0,0.9971583378332394,1,4,0.6
28,Private,65078,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.3203435285893469,0,4,0.6
68,Self-emp-not-inc,385632,7th-8th,4,Divorced,Other-service,Unmarried,White,Female,11098,0,55,United-States,0,0.9960093563654775,1,4,0.6
34,Private,146352,HS-grad,9,Never-married,Sales,Unmarried,White,Female,11245,0,75,United-States,0,0.9920733210426659,1,4,0.6
58,Private,191357,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,8448,0,55,United-States,0,0.9986681659477071,1,4,0.6
22,Private,164775,9th,5,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,Guatemala,0,0.009075293512836206,0,4,0.6
43,Private,363130,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3837,0,55,United-States,1,0.17955130317893947,0,4,0.6
32,Private,299635,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Germany,0,0.7886803226390754,1,4,0.6
26,Private,211596,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0,0.053242510074835894,0,4,0.6
34,Private,220840,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,0,0.03653731590032633,0,4,0.6
35,Private,275244,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,11799,0,50,United-States,0,0.9970628807452513,1,4,0.6
40,Local-gov,197012,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,8614,0,40,England,1,0.9968008976414067,1,4,0.6
42,Private,66278,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,9588,0,55,United-States,0,0.9974085097318748,1,4,0.6
66,,299616,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,0,0.5389982904388387,0,4,0.6
38,Private,207568,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,40,United-States,1,0.9922208005598533,1,4,0.6
73,Private,190955,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11928,0,55,United-States,1,0.9962437257816148,1,4,0.6
49,Self-emp-not-inc,35330,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7023,0,57,United-States,0,0.9320740498662056,1,4,0.6
53,Private,355918,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,3968,0,80,United-States,1,0.13086960659146826,0,4,0.6
51,Federal-gov,97934,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,5178,0,40,United-States,1,0.973709041718397,1,4,0.6
40,Private,408717,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.6737443575968826,1,4,0.6
38,Self-emp-not-inc,195636,10th,6,Never-married,Exec-managerial,Not-in-family,White,Male,7783,0,90,United-States,1,0.8892799245977593,1,4,0.6
48,Private,301614,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4624,0,55,United-States,0,0.19379232338146155,0,4,0.6
39,Private,198286,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,14409,0,55,United-States,0,0.9984543347975063,1,4,0.6
73,Private,172037,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2951,0,55,United-States,0,0.03159607959645633,0,4,0.6
26,Private,78172,Some-college,10,Married-AF-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0,0.40475389704805487,0,4,0.6
61,Private,43206,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,7986,0,70,United-States,1,0.8562262429215449,1,4,0.6
39,Private,111268,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0,0.06961169665100356,0,4,0.6
69,Private,165017,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Male,2538,0,40,United-States,0,0.017808417279378506,0,4,0.6
46,Private,27494,HS-grad,9,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,11948,0,63,United-States,1,0.9976883956349645,1,4,0.6
21,Private,27255,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,,0,0.01650450766524937,0,4,0.6
36,Private,300584,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,11200,0,60,United-States,0,0.9990500847250932,1,4,0.6
30,Private,127875,11th,7,Never-married,Sales,Unmarried,White,Female,0,0,8,United-States,0,0.01107093573193284,0,4,0.6
42,Private,189439,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,216,0,53,United-States,0,0.012507569159913095,0,4,0.6
41,Federal-gov,192589,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,0.8714810177855371,1,4,0.6
31,Private,466458,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,1275,0,35,United-States,0,0.0029118452348350634,0,4,0.6
45,Private,142889,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,44,United-States,0,0.30046303616694797,0,4,0.6
59,Private,144962,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0,0.029729961743885393,0,4,0.6
58,State-gov,238648,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,21675,0,55,United-States,1,0.9991876181078134,1,4,0.6
71,Private,116637,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6618,0,55,United-States,0,0.8794703787356646,1,4,0.6
30,Private,206923,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,1977,40,United-States,1,0.9847546506183501,1,4,0.6
52,Private,244945,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13420,0,55,United-States,0,0.99903699236689,1,4,0.6
42,Private,387521,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,16904,0,55,United-States,1,0.9992669536244271,1,4,0.6
52,,161285,Some-college,10,Married-civ-spouse,,Wife,White,Female,11951,0,40,United-States,0,0.9990178215593478,1,4,0.6
29,Private,394927,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,,0,0.48945892478842074,0,4,0.6
23,State-gov,251325,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,8,,0,0.015283831718577919,0,4,0.6
35,Private,227594,12th,8,Never-married,Machine-op-inspct,Own-child,White,Female,8465,0,55,United-States,0,0.994126454151677,1,4,0.6
46,Private,344073,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Male,1069,0,55,United-States,1,0.03299697964877523,0,4,0.6
63,Private,102828,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,14842,0,55,Greece,0,0.9929037736683841,1,4,0.6
56,Private,351262,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,9202,0,53,United-States,1,0.9984913087829778,1,4,0.6
67,Private,160631,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,10651,0,23,Yugoslavia,0,0.9703066442134778,1,4,0.6
34,Private,137320,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,14801,0,55,United-States,0,0.9977336241399014,1,4,0.6
59,,147989,HS-grad,9,Widowed,,Not-in-family,White,Female,0,0,35,United-States,0,0.050397406391375625,0,4,0.6
37,Private,266820,Preschool,1,Never-married,Farming-fishing,Not-in-family,White,Male,3164,0,50,Mexico,0,0.0034554718318562023,0,4,0.6
67,Self-emp-not-inc,79011,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,10085,0,85,United-States,0,0.8815654008880021,1,4,0.6
61,Private,28171,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,18719,0,93,United-States,1,0.9890924496565036,1,4,0.6
17,Private,67444,11th,7,Never-married,Other-service,Other-relative,Black,Male,0,0,20,United-States,0,0.0005828268805361794,0,4,0.6
31,Private,331556,10th,6,Never-married,Other-service,Not-in-family,White,Female,3176,0,55,United-States,0,0.002649013438878252,0,4,0.6
40,Private,115438,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,919,0,55,United-States,0,0.020705795414977562,0,4,0.6
26,Private,63234,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,4508,0,12,United-States,0,0.14576973748396557,0,4,0.6
17,,198797,11th,7,Never-married,,Own-child,White,Male,0,0,20,Peru,0,0.0008694542983593834,0,4,0.6
52,Private,192259,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,4425,0,50,United-States,0,0.1350919771755257,0,4,0.6
25,Private,167835,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,3325,0,40,United-States,0,0.00866893148198641,0,4,0.6
50,Private,159179,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3528,1902,65,United-States,1,0.787015290774054,1,4,0.6
34,Private,112130,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,6050,0,55,United-States,0,0.030187493378597087,0,4,0.6
39,Private,85625,HS-grad,9,Never-married,Other-service,Own-child,White,Male,6599,0,37,United-States,0,0.05352401061188645,0,4,0.6
33,Private,319163,Some-college,10,Never-married,Transport-moving,Own-child,Black,Male,2927,0,55,United-States,0,0.007836359915290482,0,4,0.6
50,State-gov,136216,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,37,United-States,0,0.0705217727717604,0,4,0.6
53,Self-emp-not-inc,138077,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,885,0,25,United-States,1,0.2940229282600439,0,4,0.6
50,Private,22211,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,50,United-States,1,0.9986502365086483,1,4,0.6
46,Private,128016,HS-grad,9,Never-married,Tech-support,Other-relative,White,Female,9124,0,55,United-States,0,0.9970002471990409,1,4,0.6
61,Private,123681,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3946,0,58,United-States,1,0.15522456066530857,0,4,0.6
73,Private,176839,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11048,0,55,United-States,0,0.9742799169797298,1,4,0.6
55,Private,176012,9th,5,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,23,United-States,0,0.2862344385695943,0,4,0.6
39,Private,176683,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,11178,0,75,United-States,0,0.9990146125233593,1,4,0.6
53,Federal-gov,185616,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,1484,1980,55,United-States,0,0.0031844831864895192,0,4,0.6
28,Self-emp-inc,114053,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,0,0.04848517562409347,0,4,0.6
63,Local-gov,174861,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,9150,0,55,United-States,1,0.9868302363240073,1,4,0.6
50,State-gov,322840,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,Poland,1,0.6711331703567717,1,4,0.6
64,Private,145409,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2835,0,55,United-States,0,0.09717160467037311,0,4,0.6
46,Private,270488,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,3575,0,55,United-States,0,0.027581440081103487,0,4,0.6
50,Private,111499,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,12511,0,65,United-States,1,0.9989968194428701,1,4,0.6
64,Private,218550,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,28004,0,31,United-States,1,0.9959970467568849,1,4,0.6
65,Private,208321,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,1217,1740,55,United-States,0,0.0023571752614393086,0,4,0.6
61,Private,149949,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,3970,1876,55,United-States,0,0.011430198434598941,0,4,0.6
46,Private,301251,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,11475,0,65,United-States,1,0.9991432499512382,1,4,0.6
30,Private,140612,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2051,40,United-States,0,0.015646044483761862,0,4,0.6
46,Local-gov,174361,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.9054210535196132,1,4,0.6
53,Self-emp-not-inc,344329,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,13648,0,25,United-States,0,0.9987762567309408,1,4,0.6
51,Private,144638,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,10573,0,60,United-States,1,0.9944612598763534,1,4,0.6
29,Private,297544,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.31933957546070296,0,4,0.6
28,Local-gov,86615,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,30,United-States,0,0.008396462723340352,0,4,0.6
41,Private,77322,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,13697,0,47,United-States,0,0.9980202444134879,1,4,0.6
27,Private,215504,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1848,55,United-States,1,0.9848803183653757,1,4,0.6
64,Local-gov,186117,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,13222,0,71,United-States,1,0.9795699688711826,1,4,0.6
22,Private,250647,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,12,United-States,0,0.004639436905705913,0,4,0.6
32,Private,247564,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,11636,0,50,United-States,0,0.9942479974852074,1,4,0.6
47,Private,333636,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5412,0,65,,1,0.9901853869617183,1,4,0.6
19,Private,348867,HS-grad,9,Never-married,Sales,Other-relative,Black,Female,0,0,15,United-States,0,0.0005079507412597314,0,4,0.6
40,Local-gov,172270,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,3685,0,60,United-States,0,0.008306072867834444,0,4,0.6
79,Self-emp-inc,116517,Bachelors,13,Widowed,Other-service,Unmarried,White,Female,7072,0,50,United-States,0,0.9429700214181748,1,4,0.6
60,Private,313925,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,10914,0,45,United-States,1,0.9988810122216052,1,4,0.6
59,Self-emp-not-inc,275236,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,1,0.450313943605365,0,4,0.6
19,Private,32477,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0,0.0007834680273120824,0,4,0.6
37,Private,262617,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11712,0,70,United-States,1,0.9988346516508869,1,4,0.6
48,Private,218948,9th,5,Separated,Other-service,Unmarried,Black,Female,6245,0,55,,0,0.07840268445206738,0,4,0.6
30,Private,34125,11th,7,Never-married,Other-service,Own-child,White,Female,3369,0,25,United-States,0,0.0008477637529363241,0,4,0.6
35,Private,474136,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1408,40,United-States,0,0.014162665158765247,0,4,0.6
43,Private,235389,7th-8th,4,Never-married,Handlers-cleaners,Not-in-family,White,Female,5802,0,45,Portugal,0,0.06445053484331437,0,4,0.6
33,Private,286675,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.1852089775301221,0,4,0.6
47,Federal-gov,192894,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,1,0.8363829709669176,1,4,0.6
31,Private,223669,11th,7,Never-married,Other-service,Own-child,White,Male,10492,0,35,United-States,0,0.9910365128356028,1,4,0.6
42,Local-gov,352542,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,12927,0,55,United-States,0,0.9939506460804265,1,4,0.6
65,Self-emp-inc,190762,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5190,0,60,United-States,1,0.9900795049535049,1,4,0.6
51,Private,194259,Bachelors,13,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0,0.2713645697796241,0,4,0.6
44,Private,313022,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,1,0.8304733624071888,1,4,0.6
