age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
46,Private,400416,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Male,7043,0,60,United-States,0,0.1401740128420325,0,5,0.8
54,Private,106679,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12396,0,65,United-States,1,0.9989902698783488,1,5,0.8
58,Local-gov,141944,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,9770,0,53,United-States,1,0.9984533485383554,1,5,0.8
61,,60641,Bachelors,13,Never-married,,Not-in-family,White,Female,0,0,45,United-States,0,0.4625144307534333,0,5,0.8
38,Private,191648,Assoc-acdm,12,Never-married,Machine-op-inspct,Other-relative,White,Female,13786,0,30,United-States,0,0.995416683993145,1,5,0.8
52,Private,30846,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0,0.10389365621074369,0,5,0.8
66,Private,174491,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0,0.3609273714028281,0,5,0.8
41,Private,154017,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,1326,0,25,United-States,0,0.002278563070653892,0,5,0.8
32,Private,121596,Some-college,10,Never-married,Other-service,Own-child,White,Female,7871,0,50,United-States,0,0.9234659768037666,1,5,0.8
47,Private,150125,Assoc-voc,11,Divorced,Other-service,Unmarried,Black,Female,12346,0,55,United-States,0,0.9951437329421355,1,5,0.8
17,Private,142912,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0,0.0019139832907465349,0,5,0.8
72,Self-emp-not-inc,71457,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5364,0,23,United-States,0,0.9573187174246441,1,5,0.8
31,,220517,Some-college,10,Never-married,,Own-child,White,Female,684,0,50,United-States,0,0.006815762216410342,0,5,0.8
56,Private,107433,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,6709,0,70,United-States,1,0.972430343336497,1,5,0.8
74,Private,193881,Masters,14,Widowed,Exec-managerial,Not-in-family,White,Female,1563,0,50,United-States,0,0.0466005801178673,0,5,0.8
71,Self-emp-not-inc,172046,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0,0.1744879706679795,0,5,0.8
60,Private,174533,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13045,0,55,United-States,0,0.998976694149081,1,5,0.8
68,Self-emp-inc,216636,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4866,1651,55,United-States,0,0.03567646383029605,0,5,0.8
51,Local-gov,301614,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,7386,0,55,United-States,0,0.9975299929311146,1,5,0.8
54,State-gov,392167,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11798,0,55,United-States,1,0.9991848683591049,1,5,0.8
30,,269373,12th,8,Never-married,,Own-child,White,Female,14896,0,35,United-States,0,0.9926516336709078,1,5,0.8
26,Private,31208,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0,0.05075859246480255,0,5,0.8
57,,403625,Some-college,10,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0,0,60,United-States,1,0.8150681208796687,1,5,0.8
53,Private,299505,HS-grad,9,Separated,Craft-repair,Not-in-family,Black,Male,4609,0,55,United-States,0,0.058976265019335505,0,5,0.8
52,Private,255675,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14393,0,55,United-States,1,0.9990699927189997,1,5,0.8
63,Private,82578,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,8144,0,53,Canada,1,0.9889713826712443,1,5,0.8
40,Private,30771,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,1624,0,55,United-States,0,0.005262019046570087,0,5,0.8
55,Local-gov,135056,HS-grad,9,Separated,Adm-clerical,Other-relative,White,Female,9110,0,50,United-States,0,0.9953191700343044,1,5,0.8
55,Private,84673,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,14229,0,53,United-States,1,0.9986027534091644,1,5,0.8
26,Private,184026,Some-college,10,Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,50,United-States,0,0.13770637496820554,0,5,0.8
62,Private,33304,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12328,0,55,United-States,1,0.9801977267699795,1,5,0.8
58,State-gov,260782,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,6678,0,55,United-States,0,0.10435030878582313,0,5,0.8
32,Private,293297,Some-college,10,Never-married,Other-service,Own-child,White,Male,14719,0,50,United-States,0,0.9966335850990811,1,5,0.8
47,Private,336793,Bachelors,13,Never-married,Adm-clerical,Other-relative,White,Male,526,0,55,United-States,0,0.012927302324062034,0,5,0.8
65,State-gov,153486,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,4067,0,65,United-States,0,0.033791198144420685,0,5,0.8
47,Private,165539,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,4101,0,40,Jamaica,0,0.006815641438405821,0,5,0.8
37,Private,106491,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5902,0,63,United-States,0,0.9872762268334979,1,5,0.8
73,,584259,Masters,14,Married-civ-spouse,,Husband,White,Male,9067,0,17,United-States,1,0.9768580162810078,1,5,0.8
71,Private,116442,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13700,0,65,United-States,0,0.9824147865434298,1,5,0.8
67,Private,104996,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,8869,0,65,United-States,0,0.97633024343279,1,5,0.8
45,Private,194336,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,19136,0,65,United-States,1,0.998928806679951,1,5,0.8
36,Private,217226,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,177,0,45,United-States,0,0.011253636130634162,0,5,0.8
45,Private,156464,10th,6,Never-married,Farming-fishing,Not-in-family,White,Male,6519,0,55,United-States,0,0.13978098767906294,0,5,0.8
31,Self-emp-inc,164658,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,2324,0,75,United-States,0,0.004773512427384641,0,5,0.8
76,,29825,HS-grad,9,Married-civ-spouse,,Husband,White,Male,12292,0,20,United-States,0,0.9849624971412164,1,5,0.8
50,Private,302604,11th,7,Divorced,Adm-clerical,Not-in-family,White,Female,5558,0,59,United-States,0,0.14993963469368649,0,5,0.8
35,Self-emp-not-inc,179171,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,38,Germany,0,0.03212058023099103,0,5,0.8
63,Private,197600,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11975,0,65,United-States,1,0.9963046153902756,1,5,0.8
39,Private,133937,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,14298,0,60,United-States,0,0.99865497736308,1,5,0.8
67,Private,184948,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11650,0,55,United-States,0,0.989552698636957,1,5,0.8
41,Private,238680,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,6136,0,70,Outlying-US(Guam-USVI-etc),0,0.4129937160209538,0,5,0.8
42,Private,99203,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,3325,0,40,United-States,0,0.006168919115223022,0,5,0.8
61,Private,215766,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1,0.9275119495311707,1,5,0.8
30,Private,32059,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,6019,0,55,United-States,0,0.030355908616255364,0,5,0.8
45,Private,419895,5th-6th,3,Divorced,Handlers-cleaners,Unmarried,White,Male,14172,0,55,Mexico,0,0.9841079831001651,1,5,0.8
40,Self-emp-inc,115705,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,9154,0,65,United-States,0,0.9979856686263379,1,5,0.8
42,Private,144949,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,12547,2559,55,United-States,1,0.9992186839868624,1,5,0.8
40,Private,439919,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,0,0.03665689461118354,0,5,0.8
62,Private,266433,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,446,0,55,United-States,0,0.015433029687514947,0,5,0.8
50,Private,81965,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,1051,0,55,United-States,0,0.028470699159939956,0,5,0.8
44,Private,123964,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,10226,0,65,United-States,0,0.9979629997349935,1,5,0.8
43,Private,55104,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,3249,0,40,United-States,0,0.004528509946079608,0,5,0.8
32,Private,224238,12th,8,Never-married,Craft-repair,Own-child,White,Male,7916,0,55,United-States,0,0.9112127741578178,1,5,0.8
22,Private,39432,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.07433769788794846,0,5,0.8
31,Private,356272,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,832,0,40,United-States,0,0.0031364532780622455,0,5,0.8
50,Self-emp-inc,105044,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,2997,0,55,United-States,0,0.03394362022203221,0,5,0.8
67,Local-gov,173296,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,4823,0,60,United-States,0,0.9428526109829213,1,5,0.8
58,Local-gov,146497,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,9057,0,55,United-States,0,0.9963482127169366,1,5,0.8
70,Private,137506,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9838,0,55,United-States,0,0.9347951661496037,1,5,0.8
62,Private,204447,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,17585,0,80,United-States,1,0.9961173454304219,1,5,0.8
37,Private,195914,Some-college,10,Never-married,Sales,Own-child,Black,Female,5730,0,45,United-States,0,0.10131781331061104,0,5,0.8
32,,238685,11th,7,Divorced,,Not-in-family,White,Female,6475,0,55,United-States,0,0.03738715236640736,0,5,0.8
35,Private,94071,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13698,0,55,United-States,0,0.9991185186659244,1,5,0.8
26,Federal-gov,345157,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0,0.02226867915058007,0,5,0.8
28,Private,469864,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0,0.09431047485893353,0,5,0.8
45,Private,157446,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,10965,0,80,United-States,0,0.9984706532270453,1,5,0.8
60,Private,168283,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,11759,0,60,United-States,1,0.9990510901525118,1,5,0.8
51,Private,36376,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,2686,0,75,United-States,0,0.05533299192668772,0,5,0.8
34,Private,71469,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,12369,0,40,United-States,0,0.9960664701587418,1,5,0.8
71,,113445,5th-6th,3,Married-civ-spouse,,Husband,White,Male,0,0,10,United-States,0,0.06498726410105837,0,5,0.8
58,Private,184883,9th,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1902,0,55,United-States,0,0.03840061771157493,0,5,0.8
55,Private,288829,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,8320,1902,57,United-States,1,0.9990536513761418,1,5,0.8
67,Private,173832,Masters,14,Divorced,Sales,Not-in-family,White,Male,23697,0,55,United-States,1,0.9967503629647978,1,5,0.8
67,Self-emp-not-inc,96459,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3307,1887,85,United-States,1,0.3694130173015593,0,5,0.8
49,Private,342768,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,899,0,55,United-States,0,0.11361623257926039,0,5,0.8
39,Self-emp-not-inc,328119,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,9189,0,45,Mexico,0,0.9987363744391641,1,5,0.8
38,Private,491862,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Black,Female,7392,0,55,United-States,0,0.7864341477069079,1,5,0.8
33,Private,174714,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,12334,0,50,United-States,0,0.9971824747530705,1,5,0.8
37,Private,124111,Bachelors,13,Never-married,Sales,Own-child,White,Female,11440,0,51,,0,0.9975196669403319,1,5,0.8
37,Private,72294,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1785,0,55,United-States,0,0.0059772871150261305,0,5,0.8
38,Private,264627,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.053544986701397915,0,5,0.8
45,State-gov,255456,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,India,1,0.9003682616875599,1,5,0.8
45,Private,204057,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Germany,0,0.10200307946932435,0,5,0.8
56,Private,229954,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried,White,Female,746,0,55,United-States,0,0.014185728955394324,0,5,0.8
44,Private,353994,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,1625,0,55,China,1,0.20562472212171093,0,5,0.8
49,Private,28171,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,4787,0,40,United-States,1,0.9643247405761523,1,5,0.8
47,Private,139770,HS-grad,9,Never-married,Sales,Own-child,White,Female,13387,0,44,United-States,0,0.9975643759684925,1,5,0.8
41,Private,255187,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,3815,0,55,United-States,0,0.009148092829293025,0,5,0.8
53,Private,174395,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,3623,0,55,United-States,1,0.16033163699039826,0,5,0.8
49,Private,161226,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,2659,0,45,United-States,1,0.04563117532462957,0,5,0.8
36,Private,29814,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Male,0,0,50,United-States,0,0.040487727131963885,0,5,0.8
73,Self-emp-not-inc,181033,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4736,0,75,United-States,0,0.5067903782380482,0,5,0.8
53,Private,153031,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1696,0,80,United-States,1,0.16677074268150216,0,5,0.8
37,Private,457070,7th-8th,4,Divorced,Craft-repair,Own-child,White,Male,10484,0,60,United-States,0,0.9950803339370186,1,5,0.8
67,Private,250149,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4057,0,55,United-States,1,0.09627329518566523,0,5,0.8
46,Private,213722,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,6544,0,55,United-States,0,0.2538897471779672,0,5,0.8
46,Private,169605,10th,6,Separated,Other-service,Unmarried,White,Female,2405,0,51,United-States,0,0.007192101025610814,0,5,0.8
47,Private,186009,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11741,0,55,United-States,1,0.9990702236408587,1,5,0.8
34,Private,51985,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,8675,0,45,United-States,0,0.9953979681742947,1,5,0.8
22,Private,162282,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0,0.016047660705830573,0,5,0.8
86,,278557,Assoc-voc,11,Married-civ-spouse,,Husband,White,Male,11934,0,47,United-States,0,0.9925951224631576,1,5,0.8
65,Private,95540,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,11798,0,55,United-States,0,0.9958751648777071,1,5,0.8
40,Private,134566,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5477,0,60,United-States,0,0.9941292329588517,1,5,0.8
34,Private,29810,Some-college,10,Never-married,Transport-moving,Own-child,White,Female,3581,0,45,United-States,0,0.005434757154638978,0,5,0.8
33,Private,133582,5th-6th,3,Never-married,Farming-fishing,Not-in-family,White,Male,3564,0,51,Mexico,0,0.006064625937499774,0,5,0.8
61,Private,122066,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14358,0,45,Hungary,0,0.9898638267832836,1,5,0.8
33,Private,284651,Some-college,10,Never-married,Sales,Own-child,White,Female,13104,0,35,United-States,0,0.9938298586575174,1,5,0.8
52,Private,313945,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7585,0,55,United-States,0,0.9985227918892271,1,5,0.8
54,Local-gov,190333,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0,0.7465143013241435,1,5,0.8
49,Private,50837,7th-8th,4,Divorced,Exec-managerial,Not-in-family,White,Male,5120,0,65,United-States,0,0.16180407541395636,0,5,0.8
63,Private,196501,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,16246,0,65,United-States,1,0.9971345334979321,1,5,0.8
47,Private,306388,HS-grad,9,Divorced,Sales,Unmarried,White,Female,7889,0,45,United-States,0,0.8580743228813194,1,5,0.8
26,Private,59367,Bachelors,13,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0,0.008287784847803794,0,5,0.8
43,Self-emp-inc,72744,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,7814,0,45,United-States,0,0.8629863122969396,1,5,0.8
56,Private,252202,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,1772,0,55,United-States,0,0.010767544222173535,0,5,0.8
46,Private,279724,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,0,0.06788136803740535,0,5,0.8
50,Self-emp-inc,176357,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7991,0,65,United-States,0,0.9986124582654088,1,5,0.8
43,Private,279015,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,13427,2415,85,Taiwan,1,0.9996864893223388,1,5,0.8
41,Self-emp-not-inc,198286,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,995,0,55,United-States,0,0.054278568093509866,0,5,0.8
43,Private,199689,Bachelors,13,Married-spouse-absent,Sales,Unmarried,White,Female,0,0,20,United-States,0,0.09050434397402926,0,5,0.8
61,Federal-gov,94754,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,1940,0,55,United-States,1,0.4714875686984522,0,5,0.8
35,Self-emp-not-inc,184370,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,3829,0,55,United-States,0,0.011190816231376638,0,5,0.8
32,Private,44064,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,3527,0,40,United-States,0,0.006952174509407013,0,5,0.8
41,Private,191177,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,13136,0,33,United-States,0,0.9989505819771991,1,5,0.8
51,Private,114844,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,14799,1876,65,United-States,0,0.9970232154931438,1,5,0.8
51,Private,200598,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3826,0,70,United-States,0,0.1856795734606129,0,5,0.8
50,Private,109231,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2967,0,55,United-States,0,0.17595962713848806,0,5,0.8
28,Self-emp-not-inc,96219,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,5,United-States,0,0.44719386943850026,0,5,0.8
44,Private,459465,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6216,0,55,El-Salvador,0,0.9869677045718063,1,5,0.8
33,Private,207103,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,11806,0,55,United-States,0,0.995263254171687,1,5,0.8
27,Private,205145,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0,0.18331574340749004,0,5,0.8
57,Federal-gov,45891,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,12804,0,57,United-States,0,0.9984708637964871,1,5,0.8
44,Private,49539,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,11062,0,55,United-States,0,0.9981933435090311,1,5,0.8
60,State-gov,44434,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,13973,0,76,United-States,1,0.9990596583869074,1,5,0.8
53,Private,132222,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13162,2415,55,United-States,1,0.9995925530244121,1,5,0.8
32,Private,106541,5th-6th,3,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,40,United-States,0,0.05180104063938202,0,5,0.8
21,Private,147655,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,0,0.00511823972987661,0,5,0.8
39,Private,72443,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,1492,0,55,United-States,0,0.011448981372258148,0,5,0.8
38,Self-emp-not-inc,102476,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,4812,0,65,United-States,0,0.7645383218874292,1,5,0.8
32,Private,161092,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,14956,0,55,United-States,0,0.995083497800989,1,5,0.8
35,Private,215624,Some-college,10,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,5719,0,55,Vietnam,0,0.08603239218554602,0,5,0.8
62,Private,44728,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3114,0,55,United-States,0,0.9262906257537922,1,5,0.8
46,Private,145290,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.7512612221553905,1,5,0.8
43,Private,315128,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,7615,0,67,United-States,0,0.9397307363450906,1,5,0.8
66,Private,88019,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,10216,0,70,United-States,0,0.9789611472022081,1,5,0.8
27,Private,192698,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0,0.03142338206520252,0,5,0.8
54,Private,297335,Assoc-acdm,12,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,1823,0,46,Laos,0,0.030957506172611216,0,5,0.8
54,Private,68684,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,0,0.6996865431411989,1,5,0.8
41,Private,278637,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,2049,0,55,United-States,0,0.11092022166537359,0,5,0.8
38,Private,135521,Assoc-voc,11,Never-married,Handlers-cleaners,Other-relative,White,Male,3395,0,43,United-States,0,0.0027768659480990427,0,5,0.8
19,Private,287380,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,27,United-States,0,0.0019719454374944713,0,5,0.8
62,Self-emp-inc,193720,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2355,0,85,Greece,1,0.177839380159839,0,5,0.8
37,Private,82521,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,1,0.9989301893744353,1,5,0.8
59,Private,205068,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13849,1977,75,United-States,1,0.998934611124811,1,5,0.8
38,Private,252662,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,0.4685218552053037,0,5,0.8
51,Self-emp-not-inc,24790,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,United-States,1,0.7358724344614413,1,5,0.8
65,State-gov,119570,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6155,0,60,United-States,1,0.9916876082283014,1,5,0.8
78,Private,242589,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1104,0,49,United-States,0,0.029047713083094468,0,5,0.8
59,Private,216999,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4527,0,60,United-States,0,0.21516687483560984,0,5,0.8
50,Private,105017,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,3830,0,55,United-States,0,0.03057013022399046,0,5,0.8
40,Private,148084,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,11770,0,55,Dominican-Republic,0,0.9861601187552033,1,5,0.8
44,State-gov,342510,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,40,United-States,1,0.9989843016045488,1,5,0.8
54,Private,572751,Preschool,1,Married-civ-spouse,Craft-repair,Husband,White,Male,3689,0,55,Nicaragua,0,0.015658578883103007,0,5,0.8
22,Private,305874,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0,0.11989729873750554,0,5,0.8
44,Self-emp-not-inc,121058,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,5271,0,75,United-States,0,0.9703268305537779,1,5,0.8
61,Private,60751,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,989,0,55,United-States,0,0.08158372602109197,0,5,0.8
40,Private,191196,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,0.6021122307743875,0,5,0.8
63,Private,194097,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7944,0,55,United-States,0,0.9762280222261808,1,5,0.8
30,Private,347132,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0,0.011131822407810864,0,5,0.8
33,Private,210355,11th,7,Never-married,Prof-specialty,Not-in-family,White,Female,7987,0,39,United-States,0,0.8795556033468493,1,5,0.8
36,Private,33016,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1127,0,55,United-States,0,0.014979804369900778,0,5,0.8
52,Private,374764,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,12223,0,55,United-States,0,0.9989882331106338,1,5,0.8
24,Private,211968,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0,0.018908851653276455,0,5,0.8
50,Private,60355,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,12643,0,55,United-States,0,0.9980406879029697,1,5,0.8
30,Self-emp-not-inc,29582,11th,7,Never-married,Craft-repair,Own-child,White,Male,8087,0,55,United-States,0,0.9480885803170447,1,5,0.8
85,Self-emp-not-inc,233882,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,10613,2457,55,Vietnam,0,0.9478536902492201,1,5,0.8
52,Private,318975,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Cuba,0,0.05844680136364012,0,5,0.8
44,Private,170924,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,1,0.9974401948453785,1,5,0.8
51,Private,318416,10th,6,Separated,Other-service,Own-child,Black,Female,3804,0,27,United-States,0,0.001749588722359572,0,5,0.8
56,Private,29115,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,3661,0,55,United-States,0,0.007744478349962378,0,5,0.8
80,Private,166149,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,7137,2206,45,United-States,0,0.7881672666169752,1,5,0.8
52,Private,116103,Some-college,10,Separated,Craft-repair,Unmarried,White,Male,16021,0,62,United-States,1,0.9980535744952748,1,5,0.8
63,Local-gov,387250,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6941,0,65,United-States,1,0.9205081921487184,1,5,0.8
72,Private,176731,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,14900,0,55,United-States,0,0.9819064481750571,1,5,0.8
48,Private,181065,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,2486,0,55,United-States,1,0.18880002580992022,0,5,0.8
