age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
38,Private,135521,Assoc-voc,11,Never-married,Handlers-cleaners,Other-relative,White,Male,3395,0,43,United-States,0,0.0027768659480990427,0,5,0.8
19,Private,287380,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,27,United-States,0,0.0019719454374944713,0,5,0.8
62,Self-emp-inc,193720,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2355,0,85,Greece,1,0.177839380159839,0,5,0.8
37,Private,82521,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,1,0.9989301893744353,1,5,0.8
59,Private,205068,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13849,1977,75,United-States,1,0.998934611124811,1,5,0.8
38,Private,252662,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,0.4685218552053037,0,5,0.8
51,Self-emp-not-inc,24790,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,United-States,1,0.7358724344614413,1,5,0.8
65,State-gov,119570,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6155,0,60,United-States,1,0.9916876082283014,1,5,0.8
78,Private,242589,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1104,0,49,United-States,0,0.029047713083094468,0,5,0.8
59,Private,216999,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4527,0,60,United-States,0,0.21516687483560984,0,5,0.8
50,Private,105017,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,3830,0,55,United-States,0,0.03057013022399046,0,5,0.8
40,Private,148084,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,11770,0,55,Dominican-Republic,0,0.9861601187552033,1,5,0.8
44,State-gov,342510,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,40,United-States,1,0.9989843016045488,1,5,0.8
54,Private,572751,Preschool,1,Married-civ-spouse,Craft-repair,Husband,White,Male,3689,0,55,Nicaragua,0,0.015658578883103007,0,5,0.8
22,Private,305874,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0,0.11989729873750554,0,5,0.8
44,Self-emp-not-inc,121058,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,5271,0,75,United-States,0,0.9703268305537779,1,5,0.8
61,Private,60751,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,989,0,55,United-States,0,0.08158372602109197,0,5,0.8
40,Private,191196,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,0.6021122307743875,0,5,0.8
63,Private,194097,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7944,0,55,United-States,0,0.9762280222261808,1,5,0.8
30,Private,347132,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0,0.011131822407810864,0,5,0.8
33,Private,210355,11th,7,Never-married,Prof-specialty,Not-in-family,White,Female,7987,0,39,United-States,0,0.8795556033468493,1,5,0.8
36,Private,33016,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1127,0,55,United-States,0,0.014979804369900778,0,5,0.8
52,Private,374764,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,12223,0,55,United-States,0,0.9989882331106338,1,5,0.8
24,Private,211968,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0,0.018908851653276455,0,5,0.8
50,Private,60355,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,12643,0,55,United-States,0,0.9980406879029697,1,5,0.8
30,Self-emp-not-inc,29582,11th,7,Never-married,Craft-repair,Own-child,White,Male,8087,0,55,United-States,0,0.9480885803170447,1,5,0.8
85,Self-emp-not-inc,233882,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,10613,2457,55,Vietnam,0,0.9478536902492201,1,5,0.8
52,Private,318975,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Cuba,0,0.05844680136364012,0,5,0.8
44,Private,170924,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,1,0.9974401948453785,1,5,0.8
51,Private,318416,10th,6,Separated,Other-service,Own-child,Black,Female,3804,0,27,United-States,0,0.001749588722359572,0,5,0.8
56,Private,29115,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,3661,0,55,United-States,0,0.007744478349962378,0,5,0.8
80,Private,166149,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,7137,2206,45,United-States,0,0.7881672666169752,1,5,0.8
52,Private,116103,Some-college,10,Separated,Craft-repair,Unmarried,White,Male,16021,0,62,United-States,1,0.9980535744952748,1,5,0.8
63,Local-gov,387250,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6941,0,65,United-States,1,0.9205081921487184,1,5,0.8
72,Private,176731,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,14900,0,55,United-States,0,0.9819064481750571,1,5,0.8
48,Private,181065,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,2486,0,55,United-States,1,0.18880002580992022,0,5,0.8
34,Private,159442,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,0,0.09397657584591235,0,5,0.8
64,Private,180195,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1005,0,55,United-States,1,0.23778382011151666,0,5,0.8
35,Private,177287,Some-college,10,Never-married,Exec-managerial,Other-relative,White,Female,6562,0,55,United-States,0,0.1828450311207306,0,5,0.8
66,Private,103580,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Female,7820,0,70,United-States,1,0.942253840342394,1,5,0.8
46,Self-emp-inc,182655,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1,0.8994910409215934,1,5,0.8
63,Private,161482,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,2773,0,53,United-States,0,0.012981427740288473,0,5,0.8
38,Self-emp-not-inc,31143,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5665,0,60,United-States,0,0.9810795862686154,1,5,0.8
41,Private,133937,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,5285,0,45,United-States,0,0.08756322549987672,0,5,0.8
54,State-gov,116493,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7842,0,67,United-States,0,0.9984328843832634,1,5,0.8
40,Private,285897,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12907,0,55,United-States,0,0.9992101814382329,1,5,0.8
43,Private,318647,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,7935,0,55,United-States,0,0.9514428991469676,1,5,0.8
34,Private,289982,11th,7,Never-married,Other-service,Not-in-family,White,Female,2162,0,55,United-States,0,0.005712707961868649,0,5,0.8
31,Private,274657,5th-6th,3,Never-married,Other-service,Not-in-family,White,Male,3775,0,65,Guatemala,0,0.0038031887711091118,0,5,0.8
66,Private,35576,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,13904,2415,65,United-States,1,0.9832318306548173,1,5,0.8
52,Local-gov,33155,HS-grad,9,Never-married,Other-service,Own-child,White,Male,13084,0,55,United-States,0,0.9965377617764474,1,5,0.8
78,Self-emp-not-inc,51687,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,5686,0,35,United-States,0,0.9835539076077234,1,5,0.8
37,Private,97952,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,99,0,55,,0,0.046546583249741404,0,5,0.8
18,,379768,HS-grad,9,Never-married,,Own-child,Other,Female,0,0,40,United-States,0,0.0019098034027655818,0,5,0.8
25,Private,74389,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0,0.07826820293117759,0,5,0.8
59,Private,141511,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,9566,0,75,United-States,1,0.9988823000109971,1,5,0.8
72,Private,349898,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,2997,0,59,United-States,0,0.015690463059744645,0,5,0.8
56,Private,279183,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Female,14365,0,55,United-States,1,0.9969808905815539,1,5,0.8
63,Private,197189,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13289,0,55,United-States,0,0.9896110144925956,1,5,0.8
41,Private,207473,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,5979,0,55,Mexico,0,0.9723818608212839,1,5,0.8
22,Private,361138,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,50,United-States,0,0.010990243180853334,0,5,0.8
41,State-gov,201556,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,2285,0,65,United-States,0,0.058388938947506575,0,5,0.8
57,Private,90992,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,9179,0,85,United-States,0,0.9983449637176974,1,5,0.8
31,Private,110998,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,12640,0,55,Philippines,0,0.9977182726073718,1,5,0.8
30,Local-gov,55658,10th,6,Never-married,Other-service,Own-child,White,Male,8622,0,40,United-States,0,0.9905490967435165,1,5,0.8
30,Private,188476,11th,7,Never-married,Exec-managerial,Own-child,White,Male,5297,0,35,United-States,0,0.07697673741453237,0,5,0.8
68,Self-emp-inc,184598,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,14800,0,99,United-States,0,0.9676490918923121,1,5,0.8
41,Private,252986,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,1,0.7531810581123822,1,5,0.8
32,Private,29312,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0,0.03348611401433043,0,5,0.8
33,Private,51262,HS-grad,9,Never-married,Other-service,Own-child,White,Male,8380,0,50,United-States,0,0.9942388565715408,1,5,0.8
55,Self-emp-not-inc,144218,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,10860,0,75,United-States,0,0.998923045119456,1,5,0.8
37,Private,316688,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,6868,0,55,United-States,0,0.014862238376558102,0,5,0.8
66,Local-gov,116428,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,14887,0,55,United-States,0,0.9862735015053726,1,5,0.8
39,,129661,Assoc-voc,11,Married-civ-spouse,,Wife,Amer-Indian-Eskimo,Female,4365,0,55,United-States,1,0.8350193730696026,1,5,0.8
41,Private,187431,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,0,0.02108587600512626,0,5,0.8
69,Private,201232,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,10697,0,45,United-States,0,0.9532903893560143,1,5,0.8
45,Private,132705,9th,5,Separated,Adm-clerical,Not-in-family,White,Male,9452,0,63,United-States,0,0.9979614443709575,1,5,0.8
36,Private,142528,Some-college,10,Never-married,Sales,Own-child,White,Male,2904,0,35,United-States,0,0.009865552181980914,0,5,0.8
32,Local-gov,38455,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,11862,0,25,United-States,0,0.9966281482134045,1,5,0.8
54,Local-gov,131167,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,4956,0,60,United-States,0,0.49869787196034404,0,5,0.8
40,Private,187397,HS-grad,9,Never-married,Other-service,Other-relative,Other,Male,7455,0,63,Mexico,0,0.9201545743482051,1,5,0.8
19,Private,260327,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,0,0.0012405076685725368,0,5,0.8
41,Private,173113,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,11134,0,55,United-States,0,0.999348007810829,1,5,0.8
52,Private,20109,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,6851,0,99,United-States,0,0.01077877801773927,0,5,0.8
45,Private,180551,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,9791,0,55,United-States,0,0.9940865872650002,1,5,0.8
41,Private,81057,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,7715,0,55,United-States,0,0.9269627471267978,1,5,0.8
56,Private,192014,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,1791,0,53,United-States,0,0.08474026713545879,0,5,0.8
74,Self-emp-inc,354075,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,182,0,65,United-States,1,0.3062755494089069,0,5,0.8
38,Private,199600,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,2818,0,55,United-States,0,0.007458501844633925,0,5,0.8
43,Private,185528,Some-college,10,Divorced,Sales,Own-child,White,Female,14518,0,50,United-States,0,0.9974443530253331,1,5,0.8
63,Self-emp-inc,195638,Some-college,10,Separated,Sales,Not-in-family,White,Female,1086,0,55,United-States,0,0.01741608896587611,0,5,0.8
23,Private,65038,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0,0.013125101152340519,0,5,0.8
43,Private,225507,Assoc-voc,11,Never-married,Other-service,Unmarried,White,Female,13842,0,55,United-States,0,0.9950727835928904,1,5,0.8
34,Private,102258,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Male,9840,0,55,United-States,0,0.9971510936957672,1,5,0.8
36,Private,278130,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,8822,0,55,United-States,0,0.9946529625930769,1,5,0.8
35,Private,203240,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,6428,0,55,United-States,0,0.11461717668424139,0,5,0.8
48,Self-emp-not-inc,166193,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3828,0,45,United-States,0,0.04458503631319124,0,5,0.8
63,Private,165953,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,Black,Male,13950,0,60,United-States,0,0.9946660327437712,1,5,0.8
55,Self-emp-not-inc,227298,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,7866,0,60,United-States,0,0.9626705030553472,1,5,0.8
54,Private,171841,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4806,0,75,United-States,0,0.9116740259711035,1,5,0.8
66,Federal-gov,439608,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,8694,0,55,United-States,0,0.9942731650872983,1,5,0.8
21,Private,369643,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,0,0.005866074208138194,0,5,0.8
39,Local-gov,332785,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,9212,0,53,United-States,0,0.9970259700030093,1,5,0.8
46,Private,287168,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,14337,0,55,United-States,0,0.9929912467306553,1,5,0.8
40,Private,264076,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,5948,0,55,United-States,0,0.17706676271257885,0,5,0.8
43,Private,112115,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,11562,0,55,United-States,0,0.9990432715125982,1,5,0.8
49,Private,208358,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14452,0,55,United-States,1,0.9990640413342393,1,5,0.8
59,Private,173938,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6767,0,55,United-States,0,0.9704806670598147,1,5,0.8
20,Private,95552,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0,0.0025287277271478534,0,5,0.8
30,Private,270544,12th,8,Never-married,Adm-clerical,Own-child,White,Female,8347,0,45,United-States,0,0.9933507753689086,1,5,0.8
30,Private,347829,11th,7,Never-married,Other-service,Own-child,White,Female,5265,0,19,United-States,0,0.014387254925851845,0,5,0.8
36,Self-emp-inc,142404,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,733,0,55,United-States,1,0.33886818581077666,0,5,0.8
38,State-gov,106812,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,12208,0,53,United-States,0,0.998031395999464,1,5,0.8
73,Private,29797,HS-grad,9,Divorced,Sales,Other-relative,White,Female,3130,0,55,United-States,0,0.0057186293876392725,0,5,0.8
35,Private,150463,HS-grad,9,Never-married,Priv-house-serv,Unmarried,Other,Female,5265,0,55,Guatemala,0,0.019553027626665886,0,5,0.8
57,Self-emp-not-inc,32948,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,3269,0,75,United-States,0,0.034086786561422,0,5,0.8
53,Private,104879,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1,0.7077498492822054,1,5,0.8
49,Private,175390,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,9344,0,55,United-States,0,0.9972154741060698,1,5,0.8
38,Private,333541,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,12560,0,39,United-States,0,0.9978409738497573,1,5,0.8
63,Private,82720,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1294,0,55,United-States,0,0.10101073349692127,0,5,0.8
32,Private,60639,Some-college,10,Never-married,Sales,Own-child,White,Female,5899,0,43,United-States,0,0.1047434160125384,0,5,0.8
58,Private,31732,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,1,0.794752380149537,1,5,0.8
84,,235014,Assoc-voc,11,Widowed,,Not-in-family,White,Female,13311,2465,55,United-States,0,0.998586854765588,1,5,0.8
60,Private,185143,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,13665,0,55,United-States,0,0.9991871477205682,1,5,0.8
56,Private,147206,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,20354,0,60,United-States,1,0.9990525503364031,1,5,0.8
39,Self-emp-not-inc,192626,HS-grad,9,Separated,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,0,0.1498303096318163,0,5,0.8
38,Private,186191,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,0,0.6549591368285499,1,5,0.8
18,,221312,Some-college,10,Never-married,,Other-relative,White,Male,0,0,40,United-States,0,0.0010717730840269066,0,5,0.8
54,Private,179533,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4080,0,55,United-States,1,0.08527096240899514,0,5,0.8
50,Private,149347,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4118,0,55,United-States,1,0.196552190986701,0,5,0.8
57,Private,156117,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,8544,0,47,United-States,0,0.9973499500256178,1,5,0.8
45,Private,121966,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,5011,0,65,United-States,0,0.18871548868937824,0,5,0.8
64,Private,35305,7th-8th,4,Never-married,Other-service,Own-child,White,Female,6006,0,22,United-States,0,0.01103400468924946,0,5,0.8
18,,297396,HS-grad,9,Never-married,,Own-child,White,Male,0,0,10,United-States,0,0.001087790407499768,0,5,0.8
62,Self-emp-not-inc,343242,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,13870,0,70,United-States,0,0.9823116556811319,1,5,0.8
46,Private,149943,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,7630,0,55,Japan,0,0.9253742650114594,1,5,0.8
41,Private,187479,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,363,0,65,United-States,0,0.13252582528801785,0,5,0.8
32,Private,167424,Some-college,10,Never-married,Priv-house-serv,Own-child,White,Female,3619,0,55,United-States,0,0.005225692574816957,0,5,0.8
28,Private,182509,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,0,0.022597554560982672,0,5,0.8
27,Private,169117,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1887,40,United-States,1,0.9344961509519327,1,5,0.8
45,Private,20534,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,84,United-States,1,0.8238080935202772,1,5,0.8
67,Private,118993,Some-college,10,Separated,Exec-managerial,Unmarried,White,Female,2749,0,25,United-States,0,0.003453296798998035,0,5,0.8
65,Private,348287,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,11376,0,55,United-States,0,0.9888734584399479,1,5,0.8
42,Private,169589,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,13231,0,55,United-States,0,0.9990336195801052,1,5,0.8
72,State-gov,27037,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,11616,0,55,United-States,1,0.9548522196792566,1,5,0.8
50,Private,195744,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,13212,0,63,United-States,0,0.9985749038974958,1,5,0.8
37,Private,236564,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,12698,0,55,United-States,0,0.9986158006473097,1,5,0.8
29,Federal-gov,229300,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,0,0.5162414372552818,0,5,0.8
74,Private,143746,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,13904,0,55,United-States,0,0.996432589503486,1,5,0.8
37,Local-gov,250770,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,13224,0,55,United-States,0,0.996110305649785,1,5,0.8
42,Self-emp-inc,78530,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7920,0,80,Canada,1,0.9984953829332033,1,5,0.8
37,Private,75759,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,6521,0,55,United-States,0,0.0747905833158858,0,5,0.8
55,Federal-gov,369468,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4254,0,55,United-States,1,0.9667392382861254,1,5,0.8
22,Private,148431,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Other,Female,0,0,40,United-States,0,0.007072786680376448,0,5,0.8
64,Private,301229,Assoc-voc,11,Separated,Sales,Unmarried,White,Female,9813,0,55,United-States,0,0.9937120532493825,1,5,0.8
43,State-gov,241506,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,1506,0,36,United-States,0,0.011892463163000463,0,5,0.8
40,Private,67661,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,8060,0,55,United-States,0,0.942221041375166,1,5,0.8
53,Private,116391,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,13027,0,55,Germany,0,0.9987445284369098,1,5,0.8
37,Private,361307,Bachelors,13,Never-married,Sales,Own-child,White,Female,3669,0,55,United-States,0,0.031108308334526866,0,5,0.8
42,Private,39386,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4317,0,99,United-States,0,0.9178242793316566,1,5,0.8
75,,64448,HS-grad,9,Married-civ-spouse,,Husband,White,Male,14024,0,55,United-States,0,0.98618978122877,1,5,0.8
46,Private,293017,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,14546,0,55,United-States,0,0.993520847064618,1,5,0.8
44,Private,239659,Some-college,10,Separated,Machine-op-inspct,Unmarried,Black,Female,7879,0,85,United-States,0,0.9351816390924393,1,5,0.8
36,Private,216129,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,13122,0,55,United-States,0,0.997408389028292,1,5,0.8
78,Federal-gov,38621,Assoc-voc,11,Widowed,Other-service,Unmarried,Black,Female,5688,0,55,United-States,0,0.21702284992337792,0,5,0.8
37,Private,208117,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,3677,0,55,United-States,0,0.012540958944940192,0,5,0.8
35,Private,274797,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,6176,0,40,United-States,0,0.05013379587065346,0,5,0.8
38,Private,358124,HS-grad,9,Never-married,Other-service,Other-relative,Black,Female,12815,0,55,United-States,0,0.996632275985399,1,5,0.8
67,Self-emp-not-inc,204387,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2555,0,55,United-States,1,0.17430304904301525,0,5,0.8
64,Private,231865,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,494,0,61,United-States,0,0.09312280100465259,0,5,0.8
42,Self-emp-not-inc,106742,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,1131,0,90,United-States,0,0.0336127352307349,0,5,0.8
47,Private,188888,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,8517,0,55,United-States,1,0.9981105572966777,1,5,0.8
17,Private,136363,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0,0.0022696614046567513,0,5,0.8
43,Private,243678,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,7915,0,55,United-States,0,0.9704137671795552,1,5,0.8
74,Private,122033,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,12409,0,53,United-States,0,0.9962913797326789,1,5,0.8
26,Private,182308,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0,0.4996234931058609,0,5,0.8
31,,369678,HS-grad,9,Never-married,,Not-in-family,Other,Male,11593,0,45,United-States,0,0.9984985354707032,1,5,0.8
67,Private,120970,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,7461,0,55,United-States,1,0.9832780443219372,1,5,0.8
54,Private,40151,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,2852,0,45,United-States,0,0.0555340107666679,0,5,0.8
45,Self-emp-not-inc,133969,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,50,South,1,0.5827690408988776,0,5,0.8
55,Private,188808,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7514,0,60,United-States,1,0.998273399160411,1,5,0.8
65,Private,114758,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,27777,0,80,United-States,1,0.9963052429573701,1,5,0.8
63,,170529,Bachelors,13,Married-civ-spouse,,Wife,Black,Female,0,0,45,United-States,0,0.7552647827785237,1,5,0.8
56,Private,124747,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,15626,0,55,United-States,1,0.9988470269616899,1,5,0.8
77,Private,149912,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,10,United-States,0,0.08439589924390095,0,5,0.8
18,Private,395567,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0,0.0024968058709667574,0,5,0.8
88,Private,125784,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,424,0,55,United-States,0,0.29165973317684085,0,5,0.8
37,Private,103323,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0,0.7459865892331877,1,5,0.8
31,Private,143608,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,9401,0,55,United-States,0,0.9948014788888067,1,5,0.8
60,Private,287547,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,10260,0,55,United-States,0,0.9813562682729595,1,5,0.8
44,Private,153326,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,3327,0,55,United-States,0,0.04344729181706459,0,5,0.8
53,Private,252058,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,9169,0,55,United-States,0,0.9979163898853948,1,5,0.8
32,,308924,Some-college,10,Never-married,,Own-child,White,Male,2548,0,40,United-States,0,0.002605674810953633,0,5,0.8
72,Federal-gov,248288,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,4992,0,55,United-States,0,0.49700760501061,0,5,0.8
36,Private,99970,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,10344,0,55,United-States,0,0.9967402755925275,1,5,0.8
