age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
50,Local-gov,86643,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4404,0,60,United-States,1,0.17156088698717092,0,6,1.0
65,Private,346754,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,1141,0,55,United-States,1,0.14202314172864428,0,6,1.0
39,Private,208249,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,14453,0,77,United-States,0,0.9988734511626505,1,6,1.0
55,Private,255635,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,8713,0,55,Mexico,0,0.9973076965912369,1,6,1.0
38,Private,292803,Some-college,10,Never-married,Other-service,Own-child,White,Female,5021,0,39,United-States,0,0.03803090500894007,0,6,1.0
54,Self-emp-inc,130126,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6336,1977,55,United-States,1,0.998523449374967,1,6,1.0
30,Private,201613,11th,7,Never-married,Sales,Own-child,White,Female,10685,0,20,United-States,0,0.9861364124368414,1,6,1.0
60,Private,101016,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,10918,0,55,United-States,0,0.9979888005721042,1,6,1.0
49,State-gov,108293,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,2286,0,53,United-States,0,0.02228428023090521,0,6,1.0
76,Private,132519,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,1058,0,55,United-States,0,0.023326101766353337,0,6,1.0
52,Private,77975,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,8302,0,55,United-States,0,0.9985068104074637,1,6,1.0
78,Private,304957,HS-grad,9,Widowed,Priv-house-serv,Unmarried,White,Female,11005,0,40,United-States,0,0.9946676504138964,1,6,1.0
63,,123429,HS-grad,9,Married-civ-spouse,,Husband,White,Male,13527,0,55,United-States,0,0.9871948709075579,1,6,1.0
39,Private,292472,Some-college,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4708,1876,60,Cambodia,0,0.71873159019348,1,6,1.0
37,Private,198512,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6627,0,55,United-States,0,0.17254215341578383,0,6,1.0
43,Private,324386,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,12702,0,55,United-States,0,0.998977788220475,1,6,1.0
71,Self-emp-not-inc,165315,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,58,United-States,1,0.9852521025477949,1,6,1.0
54,Federal-gov,178470,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,10953,0,55,United-States,0,0.9984679505381621,1,6,1.0
39,Private,255979,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4910,0,55,United-States,0,0.22995308652541993,0,6,1.0
70,Private,106707,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4485,0,63,United-States,0,0.12189602754354069,0,6,1.0
47,Private,95708,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,20011,0,75,United-States,1,0.9991667049171954,1,6,1.0
66,Private,93605,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,9391,1848,55,United-States,1,0.9907722125443202,1,6,1.0
64,Private,183618,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,14451,0,55,United-States,0,0.974389306172689,1,6,1.0
45,Private,231826,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11946,0,55,Mexico,0,0.9983089325108985,1,6,1.0
46,Local-gov,220066,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,13012,0,65,United-States,0,0.9984406312226702,1,6,1.0
65,Local-gov,99682,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,16497,0,55,United-States,0,0.9960701044176047,1,6,1.0
42,Private,209900,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2207,0,55,United-States,0,0.2485563207123176,0,6,1.0
68,Private,179127,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,5892,0,50,Italy,0,0.9809657217009492,1,6,1.0
46,Self-emp-not-inc,151733,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,8494,0,70,United-States,0,0.9980874856278913,1,6,1.0
49,Private,355856,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,9042,0,55,Cambodia,1,0.9988357420789276,1,6,1.0
54,Private,282062,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,8257,0,55,United-States,0,0.9980895358985679,1,6,1.0
58,Private,102597,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,14325,0,55,United-States,0,0.9979888005721042,1,6,1.0
44,Self-emp-not-inc,52647,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,11266,0,60,United-States,0,0.9986206261114756,1,6,1.0
35,Private,428299,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,6162,0,55,United-States,0,0.15943141759343307,0,6,1.0
50,Private,153685,11th,7,Divorced,Machine-op-inspct,Unmarried,Black,Female,8842,0,67,United-States,0,0.9966013435637436,1,6,1.0
43,Private,356882,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,18145,0,55,United-States,0,0.9988546098729154,1,6,1.0
64,Federal-gov,221532,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,2687,0,60,United-States,1,0.33907785276198793,0,6,1.0
39,Private,289147,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,2809,0,55,United-States,0,0.027389949019839235,0,6,1.0
59,Local-gov,273767,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,11173,0,65,United-States,0,0.9977658415130402,1,6,1.0
47,Private,89508,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2796,0,65,United-States,1,0.08386910576862903,0,6,1.0
39,Private,360097,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,6241,0,55,United-States,0,0.06007105129226875,0,6,1.0
50,Private,169872,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,9467,0,60,United-States,0,0.9966414816232249,1,6,1.0
45,Private,251120,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,17763,0,65,United-States,1,0.9990498812877898,1,6,1.0
37,Local-gov,179059,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,3325,0,55,United-States,0,0.021686188015344155,0,6,1.0
62,Private,193081,Preschool,1,Never-married,Other-service,Not-in-family,Black,Female,11628,0,55,Haiti,0,0.9390329815657805,1,6,1.0
35,Private,263899,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,3490,0,35,Haiti,0,0.003133841645400045,0,6,1.0
45,Private,199046,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,10707,0,55,United-States,0,0.9986943941566713,1,6,1.0
37,Private,378322,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,14387,2001,65,United-States,0,0.9956388063053786,1,6,1.0
57,Private,44791,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,897,0,55,United-States,0,0.07222797451279288,0,6,1.0
43,Self-emp-inc,118584,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,10237,0,55,United-States,0,0.9958955481660753,1,6,1.0
69,Private,36091,HS-grad,9,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Female,7532,0,55,United-States,0,0.8673532496919113,1,6,1.0
62,Private,40623,Some-college,10,Divorced,Sales,Not-in-family,White,Female,7961,0,55,United-States,0,0.8265404084538182,1,6,1.0
75,Private,106141,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,12977,0,60,United-States,0,0.9830961946981643,1,6,1.0
79,,39100,HS-grad,9,Married-civ-spouse,,Wife,White,Female,4219,0,20,United-States,0,0.026974035596701536,0,6,1.0
40,Private,186720,Some-college,10,Never-married,Other-service,Own-child,White,Female,13869,0,65,United-States,0,0.9975037975584718,1,6,1.0
38,Private,483822,7th-8th,4,Never-married,Handlers-cleaners,Unmarried,White,Male,2622,0,55,Guatemala,0,0.004355869507105489,0,6,1.0
50,,129150,10th,6,Separated,,Own-child,White,Male,7504,0,50,United-States,0,0.8782652510877532,1,6,1.0
44,Private,370160,Some-college,10,Separated,Exec-managerial,Unmarried,Black,Female,7873,0,55,United-States,0,0.9381581348625022,1,6,1.0
45,Private,112115,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2259,1902,60,United-States,1,0.8697434554803234,1,6,1.0
32,Private,169600,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,7007,0,27,United-States,0,0.04552409014028032,0,6,1.0
63,Private,158948,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,14986,0,99,United-States,1,0.9715834352979706,1,6,1.0
70,Self-emp-inc,229116,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,12900,0,85,United-States,1,0.9957003587158966,1,6,1.0
53,Private,177054,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,750,0,55,United-States,0,0.024911517017325864,0,6,1.0
53,Local-gov,74581,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,5330,0,80,United-States,0,0.18413615190431104,0,6,1.0
72,Private,143932,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1289,0,55,United-States,0,0.07726590989887516,0,6,1.0
47,Private,241998,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,14342,0,45,United-States,0,0.9979137040507232,1,6,1.0
50,Private,40319,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,2029,0,57,United-States,0,0.01914025887428168,0,6,1.0
55,Self-emp-inc,170214,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,10713,0,90,United-States,0,0.9990194621888887,1,6,1.0
44,Private,185027,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5254,0,55,United-States,1,0.9927403745690323,1,6,1.0
54,Private,222884,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,3245,0,70,United-States,1,0.09793929762903643,0,6,1.0
90,,39824,HS-grad,9,Widowed,,Not-in-family,White,Male,3827,0,19,United-States,0,0.0038838037608647244,0,6,1.0
40,Self-emp-not-inc,132686,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,5846,0,55,United-States,0,0.4173247687897718,0,6,1.0
44,Private,149368,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12367,0,55,United-States,1,0.9990623778819748,1,6,1.0
45,Private,189843,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1258,0,55,United-States,0,0.04664715166089537,0,6,1.0
57,Private,215892,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,4096,2824,65,United-States,1,0.5521972074839743,0,6,1.0
86,Self-emp-not-inc,199136,Bachelors,13,Widowed,Craft-repair,Not-in-family,White,Male,26526,0,23,Germany,1,0.970487235872211,1,6,1.0
70,Private,187067,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,10079,0,77,Canada,0,0.9886673493169382,1,6,1.0
66,State-gov,119565,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6893,0,55,Puerto-Rico,1,0.9081487038626895,1,6,1.0
72,Private,205934,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,11137,0,40,United-States,0,0.9936615739744303,1,6,1.0
52,Private,199303,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,13125,0,55,United-States,0,0.9990513371306246,1,6,1.0
32,,39803,Some-college,10,Never-married,,Own-child,White,Male,12421,0,55,United-States,0,0.9967234103133887,1,6,1.0
71,Local-gov,53612,Masters,14,Separated,Prof-specialty,Own-child,Black,Female,14961,0,50,United-States,0,0.9915181828611698,1,6,1.0
33,Private,117583,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,9829,0,55,United-States,0,0.995488502682179,1,6,1.0
55,Private,183096,Some-college,10,Separated,Sales,Unmarried,White,Female,13429,0,25,United-States,0,0.996485087949464,1,6,1.0
49,Private,49115,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8054,0,75,United-States,1,0.9989000062842467,1,6,1.0
55,Private,346321,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,10465,0,60,United-States,1,0.9968649002734781,1,6,1.0
83,Private,200418,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,4203,0,55,United-States,0,0.03792628976119283,0,6,1.0
38,Private,264012,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,7663,0,55,United-States,0,0.8990620380873489,1,6,1.0
47,State-gov,80771,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,13485,0,55,United-States,0,0.9985829595937767,1,6,1.0
35,Private,110677,Some-college,10,Never-married,Other-service,Own-child,White,Female,8192,0,30,United-States,0,0.8011708338806327,1,6,1.0
59,Local-gov,321851,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2036,0,65,United-States,1,0.03570260291986913,0,6,1.0
64,Private,99682,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,6863,0,67,Canada,1,0.8074582643113577,1,6,1.0
64,Private,24185,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,2270,0,99,United-States,0,0.019594930661775613,0,6,1.0
38,Self-emp-inc,316688,Some-college,10,Never-married,Sales,Other-relative,White,Male,10524,0,55,United-States,0,0.9976427847493621,1,6,1.0
50,Self-emp-not-inc,126569,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,789,0,75,United-States,0,0.023000142548428037,0,6,1.0
54,Private,185413,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5791,0,55,United-States,0,0.9949191780230496,1,6,1.0
56,Local-gov,387770,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,4769,0,30,United-States,0,0.8143186552733687,1,6,1.0
62,Self-emp-inc,156623,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,21783,0,65,Philippines,1,0.9957634792443693,1,6,1.0
41,Private,126822,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2138,0,50,United-States,0,0.043341795227357774,0,6,1.0
51,Self-emp-inc,218184,9th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,1396,1651,55,Mexico,0,0.00472597763370894,0,6,1.0
50,,320811,Some-college,10,Married-civ-spouse,,Husband,White,Male,8398,0,55,United-States,0,0.9985291826908896,1,6,1.0
40,Private,169069,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,3878,0,55,United-States,0,0.011836726265553186,0,6,1.0
42,Private,95639,11th,7,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,11517,0,55,United-States,0,0.9955607240280617,1,6,1.0
40,Private,214385,Assoc-voc,11,Never-married,Exec-managerial,Own-child,Black,Female,7829,0,55,United-States,0,0.959164375491864,1,6,1.0
61,Self-emp-not-inc,343742,10th,6,Never-married,Craft-repair,Not-in-family,Black,Male,13946,0,47,United-States,0,0.9952859769468303,1,6,1.0
36,Private,111376,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,9026,0,55,United-States,0,0.9951309228483916,1,6,1.0
40,Private,263015,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,9853,0,55,United-States,0,0.9984184616434818,1,6,1.0
56,Private,33105,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,11856,0,55,United-States,0,0.9987003039970324,1,6,1.0
68,Private,175127,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,1912,0,50,United-States,0,0.04207185921693382,0,6,1.0
69,Private,358628,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,6068,0,55,United-States,0,0.1422643282815062,0,6,1.0
70,Self-emp-not-inc,106942,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,209,0,55,United-States,0,0.031351133676366355,0,6,1.0
49,State-gov,74163,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,4767,0,55,United-States,0,0.9378101323458627,1,6,1.0
73,Private,180632,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3896,0,55,United-States,0,0.060321122731899456,0,6,1.0
76,Local-gov,113324,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Male,11817,0,55,United-States,0,0.9967184155105011,1,6,1.0
63,Private,312446,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6870,0,52,United-States,1,0.944318013483677,1,6,1.0
77,Private,198766,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,28791,0,55,United-States,1,0.9932075193429152,1,6,1.0
58,Self-emp-not-inc,246212,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,11835,0,60,United-States,1,0.9991636646612722,1,6,1.0
64,State-gov,189728,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,11347,0,50,United-States,0,0.9966437821729079,1,6,1.0
29,Private,132187,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,6656,0,30,United-States,0,0.02475365313364334,0,6,1.0
49,State-gov,136137,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Male,5070,0,55,United-States,0,0.3107231682799554,0,6,1.0
75,Private,546118,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3457,0,50,United-States,1,0.14870277764731096,0,6,1.0
45,Self-emp-not-inc,48189,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3552,0,45,United-States,0,0.04483445265085454,0,6,1.0
36,Self-emp-not-inc,236769,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,14383,0,55,United-States,0,0.9987510320762469,1,6,1.0
61,Private,228583,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,8369,0,55,Columbia,0,0.993275815545486,1,6,1.0
34,,217421,Some-college,10,Never-married,,Own-child,White,Female,3799,0,45,United-States,0,0.005796545156986773,0,6,1.0
46,Private,213887,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1702,0,55,United-States,0,0.1670186861533854,0,6,1.0
32,Private,197752,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,4445,0,31,United-States,0,0.009984129150112068,0,6,1.0
46,Private,159255,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5744,0,75,United-States,1,0.9931303873126306,1,6,1.0
66,Private,210736,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8004,0,55,United-States,1,0.9737938202660189,1,6,1.0
35,,243190,Some-college,10,Never-married,,Own-child,Asian-Pac-Islander,Male,3460,0,35,China,0,0.005706041487092178,0,6,1.0
52,Private,151408,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,8285,0,55,United-States,0,0.9494766808832585,1,6,1.0
37,Private,194897,HS-grad,9,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,14215,0,55,United-States,0,0.9958420924314144,1,6,1.0
67,Private,35551,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,14005,0,55,United-States,0,0.9968626298197046,1,6,1.0
35,Private,205939,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6147,0,53,United-States,0,0.9897059524810141,1,6,1.0
52,State-gov,456110,11th,7,Divorced,Transport-moving,Unmarried,White,Female,7019,0,67,United-States,0,0.0889409318933077,0,6,1.0
45,Private,69748,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,6598,0,55,United-States,0,0.979418022307188,1,6,1.0
35,,22966,Bachelors,13,Never-married,,Own-child,White,Male,2936,0,50,United-States,0,0.045473854412469816,0,6,1.0
65,Self-emp-inc,155983,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,4461,0,80,United-States,1,0.22757241648358323,0,6,1.0
56,Local-gov,445382,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13376,0,55,United-States,1,0.9990596109356045,1,6,1.0
34,,52596,Some-college,10,Never-married,,Own-child,White,Male,9048,0,30,,1,0.9951641714780592,1,6,1.0
54,Federal-gov,65950,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,5185,0,55,United-States,0,0.14526881862459104,0,6,1.0
42,,361817,HS-grad,9,Never-married,,Own-child,White,Male,12204,0,40,United-States,0,0.9973285866151886,1,6,1.0
30,Local-gov,242956,11th,7,Never-married,Prof-specialty,Own-child,Black,Female,12851,0,55,United-States,0,0.9936996986065658,1,6,1.0
62,Federal-gov,184007,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,14836,0,55,United-States,0,0.9865625989678003,1,6,1.0
39,Private,278122,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,267,0,55,United-States,0,0.007142037833927242,0,6,1.0
57,State-gov,208049,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,14538,0,55,United-States,0,0.9981711561507494,1,6,1.0
51,Self-emp-inc,122742,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,18773,0,70,United-States,1,0.9991175538801405,1,6,1.0
55,Federal-gov,101709,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,5890,0,55,United-States,0,0.33444687618312713,0,6,1.0
36,Private,149457,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,12427,0,55,United-States,0,0.994422931133856,1,6,1.0
58,Private,186410,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,8395,0,65,United-States,1,0.9968748549199706,1,6,1.0
56,Local-gov,177240,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,21996,0,55,United-States,1,0.9983661696844081,1,6,1.0
62,Local-gov,186888,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,7434,0,55,United-States,1,0.9914827791747535,1,6,1.0
37,Private,197651,HS-grad,9,Never-married,Sales,Unmarried,White,Female,5206,0,55,United-States,0,0.05044907018553647,0,6,1.0
42,Private,224147,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,1007,0,55,United-States,0,0.00933898889076003,0,6,1.0
40,Private,60288,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,674,0,55,United-States,0,0.0067088485094615275,0,6,1.0
49,Private,109472,9th,5,Divorced,Other-service,Not-in-family,White,Female,8729,0,55,United-States,0,0.9946918958056514,1,6,1.0
38,Private,86483,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,11723,0,55,United-States,0,0.9986332848050721,1,6,1.0
50,Self-emp-not-inc,255503,11th,7,Divorced,Exec-managerial,Not-in-family,White,Male,8792,0,70,United-States,0,0.9953762482011725,1,6,1.0
38,Private,250261,1st-4th,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,3167,0,70,Mexico,0,0.0026843687448370227,0,6,1.0
77,Self-emp-not-inc,316093,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,12640,1668,55,United-States,0,0.9838698415124301,1,6,1.0
70,Private,289364,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12717,0,60,United-States,1,0.9916437764477077,1,6,1.0
44,Private,118551,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,2071,0,50,,1,0.2586770067100454,0,6,1.0
41,,236834,Some-college,10,Divorced,,Own-child,White,Female,11344,0,30,United-States,0,0.9939952294121005,1,6,1.0
48,Private,308945,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11293,0,55,United-States,0,0.9989407152944257,1,6,1.0
72,Local-gov,149281,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2008,0,55,United-States,0,0.08408467545152847,0,6,1.0
75,Local-gov,28856,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,1946,0,70,United-States,0,0.023761884560539615,0,6,1.0
42,Private,59496,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,10204,0,55,United-States,0,0.9975389093089573,1,6,1.0
54,Private,208584,Assoc-acdm,12,Separated,Sales,Not-in-family,Black,Female,2423,0,55,United-States,0,0.01611229123638046,0,6,1.0
78,Private,199374,Masters,14,Widowed,Sales,Unmarried,White,Female,4703,0,35,United-States,0,0.9699857587251064,1,6,1.0
65,Self-emp-inc,116211,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,979,0,55,United-States,0,0.22813287122882062,0,6,1.0
52,Private,84136,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1924,0,40,United-States,0,0.07526672599358931,0,6,1.0
30,Private,301948,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,36005,0,18,United-States,0,0.9824185893500739,1,6,1.0
57,Private,371886,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,4750,0,61,United-States,0,0.974774402284493,1,6,1.0
40,Local-gov,263600,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7177,0,55,United-States,1,0.9985215638460907,1,6,1.0
67,Self-emp-inc,124137,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,9656,0,55,United-States,1,0.9645801037270076,1,6,1.0
48,Local-gov,187411,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,2451,0,65,United-States,1,0.06144522902820362,0,6,1.0
48,Private,148143,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,Black,Female,1778,0,55,United-States,0,0.003695209800497768,0,6,1.0
62,Local-gov,105788,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,7899,0,50,United-States,0,0.8235636362713027,1,6,1.0
51,Federal-gov,227597,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,Male,7183,0,65,United-States,0,0.9171850518959657,1,6,1.0
47,Federal-gov,182863,Bachelors,13,Separated,Tech-support,Unmarried,White,Male,6586,0,55,United-States,0,0.4986873320581887,0,6,1.0
42,Private,430283,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,19268,0,55,United-States,1,0.9989941278435764,1,6,1.0
63,Private,161482,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,12600,0,53,United-States,0,0.9966314370584761,1,6,1.0
47,Private,32126,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,7109,0,55,United-States,0,0.7250813088682907,1,6,1.0
81,Private,370888,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,4608,0,21,Germany,0,0.007855443778728282,0,6,1.0
31,Private,232060,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,13017,0,50,United-States,0,0.9985075294945553,1,6,1.0
30,,28311,11th,7,Never-married,,Own-child,White,Female,7388,0,50,United-States,0,0.6459505795884761,1,6,1.0
47,Private,46028,Assoc-acdm,12,Divorced,Other-service,Unmarried,White,Female,2705,0,65,United-States,0,0.01010552778669603,0,6,1.0
47,Private,233533,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,385,0,57,United-States,0,0.2771415441177431,0,6,1.0
40,,389857,HS-grad,9,Married-civ-spouse,,Other-relative,White,Male,6533,0,31,United-States,0,0.9650605991944885,1,6,1.0
74,Private,190491,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,21680,0,60,United-States,1,0.9913345315190969,1,6,1.0
39,Private,114967,Bachelors,13,Never-married,Sales,Own-child,White,Male,4723,0,55,United-States,0,0.8930025246215085,1,6,1.0
63,Self-emp-not-inc,103257,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,12069,0,55,United-States,0,0.9961861127474855,1,6,1.0
52,Private,179069,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,13679,0,45,United-States,0,0.9987677377007794,1,6,1.0
37,Private,206343,HS-grad,9,Never-married,Protective-serv,Other-relative,White,Male,8812,0,55,United-States,0,0.9961826831425137,1,6,1.0
